day,timestamp,tte_years,atm_iv,skew,convexity,rss,n_points
0,286400,0.01917808,0.24300202340335458,-0.06346102675219667,6.917585262444618,0.0003467590383259916,8
0,286500,0.01917808,0.24334551087074005,-0.05281678043995086,6.9626656572212635,0.00022882374333810132,8
0,286600,0.01917808,0.24054559493136213,-0.11707787219753363,6.713576063140058,0.00027403976584796454,8
0,286700,0.01917808,0.244368702123048,-0.05102948296792209,6.942793140489699,0.0002832195679224057,8
0,286800,0.01917808,0.24419001870693366,-0.05857823501628756,6.908088946188281,0.0003220333282451401,8
0,286900,0.01917808,0.2448803804264919,-0.04072349020651411,6.979636817283902,0.00024267608624796165,8
0,287000,0.01917808,0.24351344482920004,-0.07114966199250983,6.8631338017442385,0.00025973192971063636,8
0,287100,0.01917808,0.24424338742682247,-0.031483428321691154,7.044987026107194,0.0002382885096492874,8
0,287200,0.01917808,0.24419001870693366,-0.05857823501628756,6.908088946188281,0.0003220333282451401,8
0,287300,0.01917808,0.24187119716411085,-0.11325779436116301,6.695465801031597,0.00036544821143188186,8
0,287400,0.01917808,0.2450240659754137,0.05861643069662004,7.501738225562478,0.0004170405175182859,9
0,287500,0.01917808,0.24376559415925703,-0.03987719582593785,7.016665146721105,0.00027196775499295966,8
0,287600,0.01917808,0.24439853680103013,0.06283807032934796,7.540003015935219,0.00034571585793230123,9
0,287700,0.01917808,0.24382188522200346,-0.015785320431779937,7.139852209576379,0.00027470495391961226,8
0,287800,0.01917808,0.24278190559065885,-0.056128170340246974,6.962525938798772,0.0002903990793002276,8
0,287900,0.01917808,0.24439853680103013,0.06283807032934796,7.540003015935219,0.00034571585793230123,9
0,288000,0.01917808,0.24212774632173933,-0.0773064472495375,6.874094487184808,0.00033718587808094383,8
0,288100,0.01917808,0.24358730335560838,-0.07081818269598567,6.85862116339695,0.00031254578682949377,9
0,288200,0.01917808,0.24365812529637662,-0.07187979274784545,6.857647198164718,0.00025740978431004015,9
0,288300,0.01917808,0.24322192890554195,-0.07657796691933272,6.853775059046837,0.00029779582487423175,8
0,288400,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,288500,0.01917808,0.24308336509399983,-0.08538146086256448,6.818294271687495,0.00024543092939136594,8
0,288600,0.01917808,0.2440807658714956,0.054538203262546325,7.535578046374785,0.0004301534419710168,9
0,288700,0.01917808,0.24347373303325132,-0.08552585111194477,6.805937173243252,0.00025869816684381526,8
0,288800,0.01917808,0.24539469566600236,0.061262397435080274,7.519162615516597,0.00023988292507886802,9
0,288900,0.01917808,0.24322192890554195,-0.07657796691933272,6.853775059046837,0.00029779582487423175,8
0,289000,0.01917808,0.24347373303325132,-0.08552585111194477,6.805937173243252,0.00025869816684381526,8
0,289100,0.01917808,0.24347502365565277,-0.07671035161340023,6.851273367993771,0.0002790656555385395,8
0,289200,0.01917808,0.24088967169423214,-0.14466000013827873,6.575304427212021,0.00037803922349225296,8
0,289300,0.01917808,0.24347852801606093,-0.07594026741017723,6.856282118218881,0.00022410791594881343,8
0,289400,0.01917808,0.24346009665950122,-0.059559501617795885,6.940189795940538,0.00025296869540038686,8
0,289500,0.01917808,0.24375992867386562,-0.06159368108216401,6.9214182860689695,0.0002670347048366559,8
0,289600,0.01917808,0.24346009665950122,-0.059559501617795885,6.940189795940538,0.00025296869540038686,8
0,289700,0.01917808,0.24346009665950122,-0.059559501617795885,6.940189795940538,0.00025296869540038686,8
0,289800,0.01917808,0.24375992867386562,-0.06159368108216401,6.9214182860689695,0.0002670347048366559,8
0,289900,0.01917808,0.24439897846924408,-0.07227133854939677,6.836240514546895,0.0002103979983364756,9
0,290000,0.01917808,0.24375992867386562,-0.06159368108216401,6.9214182860689695,0.0002670347048366559,8
0,290100,0.01917808,0.24375992867386562,-0.06159368108216401,6.9214182860689695,0.0002670347048366559,8
0,290200,0.01917808,0.2437490763486484,-0.057231731733668134,6.944254143694599,0.0002767786859324345,8
0,290300,0.01917808,0.24346009665950122,-0.059559501617795885,6.940189795940538,0.00025296869540038686,8
0,290400,0.01917808,0.24347852801606093,-0.07594026741017723,6.856282118218881,0.00022410791594881343,8
0,290500,0.01917808,0.24488038041615132,-0.04293543325925131,6.985994005406778,0.00020010836584032895,8
0,290600,0.01917808,0.2463639899953254,0.0607898521084137,7.489929517678513,0.00023497297761052003,9
0,290700,0.01917808,0.23987072466743214,-0.1624689705145299,6.512291112439626,0.0003352426517895072,8
0,290800,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,290900,0.01917808,0.2449890330336192,0.06146793692328256,7.525476777742642,0.0003014842986787131,9
0,291000,0.01917808,0.24410891576034194,0.0645015092528588,7.55734912847844,0.0002937166906392126,9
0,291100,0.01917808,0.24480521129684718,0.06294395690880827,7.530126435688255,0.0003230798597178512,9
0,291200,0.01917808,0.24470315271369297,0.062220087231931065,7.528812935680813,0.00036782416198870776,9
0,291300,0.01917808,0.2435344309083973,-0.04450526982195502,7.00218683763244,0.00030609375868010817,8
0,291400,0.01917808,0.2538569079021415,0.13492750957535382,7.508881021390786,0.0028322086723251453,10
0,291500,0.01917808,0.2449890330336192,0.06146793692328256,7.525476777742642,0.0003014842986787131,9
0,291600,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,291700,0.01917808,0.23884163535308878,-0.18318192909680509,6.430867040349694,0.0004436962279031673,8
0,291800,0.01917808,0.24325541454422783,-0.03359258245226626,7.066022475629347,0.00031275524497842097,8
0,291900,0.01917808,0.24441273741475666,0.06389412358429258,7.5461968006972935,0.00031362855335606793,9
0,292000,0.01917808,0.24410891576034194,0.0645015092528588,7.55734912847844,0.0002937166906392126,9
0,292100,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,292200,0.01917808,0.24469488764789865,0.061563354775791446,7.53487159837903,0.0002878734402890012,9
0,292300,0.01917808,0.24325541454422783,-0.03359258245226626,7.066022475629347,0.00031275524497842097,8
0,292400,0.01917808,0.2449890330336192,0.06146793692328256,7.525476777742642,0.0003014842986787131,9
0,292500,0.01917808,0.2442251747736196,-0.025464799602285204,7.086894673639687,0.0002033090335374352,8
0,292600,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,292700,0.01917808,0.24283665148089184,-0.07255605580409252,6.885426333829311,0.0002849014720647059,8
0,292800,0.01917808,0.2354523329523052,-0.3167558126876864,5.846136987722171,0.0007083581503892345,8
0,292900,0.01917808,0.24402446281637796,0.05747102605197141,7.541161155901989,0.000516534341095309,9
0,293000,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,293100,0.01917808,0.2432513877387537,-0.04795216874809238,7.00025647929251,0.00019352716416696635,8
0,293200,0.01917808,0.2453380058514132,0.06322072429884262,7.523687863034604,0.00028068519896834394,9
0,293300,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,293400,0.01917808,0.2418457265361088,-0.08093141805453508,6.870983522050662,0.0002144635238448283,8
0,293500,0.01917808,0.24577335629706026,0.060959834211646746,7.508790687988477,0.00021865046495732256,9
0,293600,0.01917808,0.24283665148089184,-0.07255605580409252,6.885426333829311,0.0002849014720647059,8
0,293700,0.01917808,0.24215902329127792,-0.052079895219807826,7.002034650637944,0.0003910487024789089,8
0,293800,0.01917808,0.2532732765225032,0.13075756902687896,7.5188715403049935,0.0030344392548750164,10
0,293900,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,294000,0.01917808,0.243173925461408,-0.027762287183587864,7.098255160677489,0.00032456642881831504,8
0,294100,0.01917808,0.257136519075984,0.1533805775450795,7.468634148352911,0.004942187378246426,10
0,294200,0.01917808,0.25322340838101265,0.38269666285762993,8.831413008784276,0.004824091979513663,10
0,294300,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,294400,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,294500,0.01917808,0.24322192890554195,-0.07657796691933272,6.853775059046837,0.00029779582487423175,8
0,294600,0.01917808,0.24477743885727923,0.06231611271292714,7.536798772596986,0.0002407787381311462,9
0,294700,0.01917808,0.24253851132642457,-0.07432877714593733,6.885039824773591,0.00026851602806020797,8
0,294800,0.01917808,0.24468067752176326,0.06537135609036737,7.5438880410039095,0.00034083032673374924,9
0,294900,0.01917808,0.2447163372414345,0.06328718138309053,7.535052615507685,0.00033893904896053876,9
0,295000,0.01917808,0.24215012212402542,-0.06852243382245238,6.918712325745256,0.00036629226044786683,8
0,295100,0.01917808,0.24215012212402542,-0.06852243382245238,6.918712325745256,0.00036629226044786683,8
0,295200,0.01917808,0.24322192890554195,-0.07657796691933272,6.853775059046837,0.00029779582487423175,8
0,295300,0.01917808,0.243173925461408,-0.027762287183587864,7.098255160677489,0.00032456642881831504,8
0,295400,0.01917808,0.24242365816593966,-0.07806581966490089,6.86754075266347,0.00030319424706851426,8
0,295500,0.01917808,0.2432513877387537,-0.04795216874809238,7.00025647929251,0.00019352716416696635,8
0,295600,0.01917808,0.24496643984291594,-0.07172674767133858,6.827254187731475,0.00020799636359471736,9
0,295700,0.01917808,0.24606873999674417,0.060874823920698984,7.499357968042275,0.00022413838689031167,9
0,295800,0.01917808,0.2453380058514132,0.06322072429884262,7.523687863034604,0.00028068519896834394,9
0,295900,0.01917808,0.2432513877387537,-0.04795216874809238,7.00025647929251,0.00019352716416696635,8
0,296000,0.01917808,0.2417677716454983,-0.0606942840975393,6.969366049492716,0.00035279133231621445,8
0,296100,0.01917808,0.2432513877387537,-0.04795216874809238,7.00025647929251,0.00019352716416696635,8
0,296200,0.01917808,0.24436000599736737,0.063742561252493,7.553249101413182,0.00027462733486163717,9
0,296300,0.01917808,0.2453380058514132,0.06322072429884262,7.523687863034604,0.00028068519896834394,9
0,296400,0.01917808,0.2430066675906915,0.05906052260337025,7.578492476816477,0.00045572143525977784,9
0,296500,0.01917808,0.24499666611374427,0.05897993724257772,7.5249717279319075,0.00030826610869122146,9
0,296600,0.01917808,0.2437142685180668,-0.05217937178830856,6.972539062910425,0.000238094738374268,8
0,296700,0.01917808,0.2437142685180668,-0.05217937178830856,6.972539062910425,0.000238094738374268,8
0,296800,0.01917808,0.24379889869044685,-0.07529295039909872,6.842904255633573,0.0002583158092491191,9
0,296900,0.01917808,0.2433744155657202,-0.0415249134000657,7.037168164171997,0.00024409134112812167,8
0,297000,0.01917808,0.24342623161409477,0.0602022762521327,7.579897448869704,0.0003514716153306903,9
0,297100,0.01917808,0.24298265822146287,-0.05032019954851341,7.0034725864095435,0.00021619585872608124,8
0,297200,0.01917808,0.2437142685180668,-0.05217937178830856,6.972539062910425,0.000238094738374268,8
0,297300,0.01917808,0.24460102688186336,-0.07210196488260107,6.830264999590504,0.00023709937753949226,9
0,297400,0.01917808,0.2434631927786992,-0.06718396538991112,6.901882081830184,0.0002509407046864,8
0,297500,0.01917808,0.2438692103909477,-0.06726673588660725,6.889318326795104,0.00025898260847594443,8
0,297600,0.01917808,0.24376146271885935,-0.0654048644147478,6.9022700858984924,0.0002659962452775996,8
0,297700,0.01917808,0.2434631927786992,-0.06718396538991112,6.901882081830184,0.0002509407046864,8
0,297800,0.01917808,0.24394233997664794,0.057739658273436134,7.554073282479843,0.00036654026004656593,9
0,297900,0.01917808,0.2565482748575907,0.15001783668450241,7.476479085221727,0.005073565212189845,10
0,298000,0.01917808,0.2441761933950462,0.059244813117674544,7.5527047755558305,0.00037909470988462847,9
0,298100,0.01917808,0.24341473077301046,-0.050166665941530075,6.991243962506665,0.0002206761936636097,8
0,298200,0.01917808,0.24361135518866628,-0.07543269456852336,6.848601442461134,0.00023090132944670222,9
0,298300,0.01917808,0.24353390468563169,0.05910029583981102,7.570117352493474,0.00039437190080039925,9
0,298400,0.01917808,0.24410445370774633,-0.04344398041391129,7.005956406708896,0.00027011819762775364,8
0,298500,0.01917808,0.25386271219027556,0.3598451610559602,8.700845289802508,0.005550376424363077,10
0,298600,0.01917808,0.2442758748584339,0.061891587653596036,7.561874959522855,0.0003578062189918587,9
0,298700,0.01917808,0.24360714867924116,0.06206269593099989,7.5848540501513595,0.0002829525965728638,9
0,298800,0.01917808,0.24305949321004683,-0.0590777324100511,6.962389040418166,0.00023336017515390828,8
0,298900,0.01917808,0.24367823659399124,-0.05152844357866915,6.984439026470968,0.00023822715215040573,8
0,299000,0.01917808,0.25580433740794317,0.1459595485768116,7.48029269664263,0.00543806158833633,10
0,299100,0.01917808,0.24445663893418956,0.06067081710014327,7.5585345619890125,0.00028269456392634643,9
0,299200,0.01917808,0.24466396273751073,0.06220121203638462,7.557865716703273,0.0003012913024212432,9
0,299300,0.01917808,0.24333654552103304,-0.04533561419041687,7.026263967312644,0.00022961802357597086,8
0,299400,0.01917808,0.24466396273751073,0.06220121203638462,7.557865716703273,0.0003012913024212432,9
0,299500,0.01917808,0.2436187991655921,-0.05122316837984808,6.986396214708029,0.0002861890479397399,8
0,299600,0.01917808,0.24466396273751073,0.06220121203638462,7.557865716703273,0.0003012913024212432,9
0,299700,0.01917808,0.24466396273751073,0.06220121203638462,7.557865716703273,0.0003012913024212432,9
0,299800,0.01917808,0.24381890670896028,0.06357438887384831,7.584048523753193,0.0003002520761217424,9
0,299900,0.01917808,0.24466396273751073,0.06220121203638462,7.557865716703273,0.0003012913024212432,9
0,300000,0.01917808,0.24262495860129699,-0.0786419962887599,6.87388597685873,0.00031798624374717097,8
0,300100,0.01917808,0.24327030823904772,0.059222946735351334,7.59098096433883,0.00034587517321722576,9
0,300200,0.01917808,0.2423041841878853,-0.08812340052575918,6.833513546704962,0.0003329592367788149,8
0,300300,0.01917808,0.24262495860129699,-0.0786419962887599,6.87388597685873,0.00031798624374717097,8
0,300400,0.01917808,0.24367823659399124,-0.05152844357866915,6.984439026470968,0.00023822715215040573,8
0,300500,0.01917808,0.24466396273751073,0.06220121203638462,7.557865716703273,0.0003012913024212432,9
0,300600,0.01917808,0.24166149022668681,-0.07249120489963645,6.9276666639695526,0.00037811443168568116,8
0,300700,0.01917808,0.24317984526980746,-0.044993760756469214,7.0260315852397,0.0003102592457286659,8
0,300800,0.01917808,0.24314441991783867,-0.040742981255077027,7.049140404180265,0.00032005693393095854,8
0,300900,0.01917808,0.2423041841878853,-0.08812340052575918,6.833513546704962,0.0003329592367788149,8
0,301000,0.01917808,0.24361228400868581,-0.02285132132570422,7.1290473383665,0.00020721362042819372,8
0,301100,0.01917808,0.24459392771469632,0.06265468203042562,7.556188953256346,0.0003321243487819233,9
0,301200,0.01917808,0.24314441991783867,-0.040742981255077027,7.049140404180265,0.00032005693393095854,8
0,301300,0.01917808,0.2423780985486142,-0.03918822768481145,7.079764292180527,0.0002891325971330755,8
0,301400,0.01917808,0.24306663735286838,-0.028520861512261853,7.1143811264238765,0.0003451072795745326,8
0,301500,0.01917808,0.24166149022668681,-0.07249120489963645,6.9276666639695526,0.00037811443168568116,8
0,301600,0.01917808,0.24466319506569623,0.0625617083348824,7.56096817517339,0.00026695293615333767,9
0,301700,0.01917808,0.24466319506569623,0.0625617083348824,7.56096817517339,0.00026695293615333767,9
0,301800,0.01917808,0.24356837404688184,0.058692471695774295,7.580098822549692,0.0003695570878492565,9
0,301900,0.01917808,0.24313638696581027,-0.06657463537196295,6.921102857172665,0.0003859403852875818,8
0,302000,0.01917808,0.24412604339593072,-0.04221091990843662,7.024206541569658,0.00025372114344743133,8
0,302100,0.01917808,0.25098416851076844,0.10152103880910135,7.499524298043593,0.0012855706525982053,10
0,302200,0.01917808,0.24433180681154018,-0.04353120747833894,7.012603122119358,0.0002189764784720007,8
0,302300,0.01917808,0.24537673322219283,0.06141069408852079,7.540733459327967,0.00022548428065393078,9
0,302400,0.01917808,0.2435908274876495,-0.0392968379134897,7.0499944475186105,0.00025890437755140205,8
0,302500,0.01917808,0.24376579612855204,0.06021605065209601,7.579688914290243,0.00038423647967539856,9
0,302600,0.01917808,0.2443188809104555,-0.07804964150528354,6.8215040559013636,0.0002665832805545771,9
0,302700,0.01917808,0.24377212322724778,-0.07394837986334268,6.870379163719935,0.00031586479230368,8
0,302800,0.01917808,0.24186329722413427,-0.11267294272710693,6.724475998837912,0.0003351912981943355,8
0,302900,0.01917808,0.24377212322724778,-0.07394837986334268,6.870379163719935,0.00031586479230368,8
0,303000,0.01917808,0.24377212322724778,-0.07394837986334268,6.870379163719935,0.00031586479230368,8
0,303100,0.01917808,0.24548207931906524,0.06131107042498579,7.535773821871444,0.00027692721532836473,9
0,303200,0.01917808,0.2426856996195697,-0.07830448767546816,6.878583015781831,0.00029020949087943507,8
0,303300,0.01917808,0.24377212322724778,-0.07394837986334268,6.870379163719935,0.00031586479230368,8
0,303400,0.01917808,0.24548207931906524,0.06131107042498579,7.535773821871444,0.00027692721532836473,9
0,303500,0.01917808,0.24283749267926133,-0.06464258835848002,6.939581172385517,0.00036303963107222633,8
0,303600,0.01917808,0.24262495860129699,-0.0786419962887599,6.87388597685873,0.00031798624374717097,8
0,303700,0.01917808,0.24280760808024762,-0.034545651604903194,7.090827144268619,0.00031149141793554533,8
0,303800,0.01917808,0.24429526105456292,0.0627115467695154,7.565723035594187,0.00031485243739337056,9
0,303900,0.01917808,0.2433708753702365,-0.07685370021601678,6.845296250342597,0.0003711272310698232,9
0,304000,0.01917808,0.2442758748584339,0.061891587653596036,7.561874959522855,0.0003578062189918587,9
0,304100,0.01917808,0.23870378900047867,-0.15385630383836602,6.591466279241916,0.00048764797715568706,8
0,304200,0.01917808,0.2553656594698889,0.18277908219314581,7.711977605742738,0.0038420651433568194,10
0,304300,0.01917808,0.24266644314508518,-0.05347872816181143,6.9962477256793525,0.00031144787127472984,8
0,304400,0.01917808,0.24356297307324015,-0.0518782084185887,6.9784177918700845,0.0003712487264741052,8
0,304500,0.01917808,0.2419348479103119,-0.08676981225035307,6.844993285439361,0.00041171547205175543,8
0,304600,0.01917808,0.2419348479103119,-0.08676981225035307,6.844993285439361,0.00041171547205175543,8
0,304700,0.01917808,0.2442652539135059,-0.01992106955845485,7.123611596226403,0.0002877852289929188,8
0,304800,0.01917808,0.24414107782108913,0.06162501789706787,7.564374736098051,0.00033922242476854735,9
0,304900,0.01917808,0.24411390749069692,-0.0233443734158707,7.110127679001523,0.00026400088113489255,8
0,305000,0.01917808,0.2446620331390118,0.06258786103996383,7.552363682683136,0.0003823749964885594,9
0,305100,0.01917808,0.2524128207127937,0.16188774378790155,7.742083463493899,0.0021744616379944202,10
0,305200,0.01917808,0.2442652539135059,-0.01992106955845485,7.123611596226403,0.0002877852289929188,8
0,305300,0.01917808,0.24178772804595056,-0.0814871994910511,6.876281900103068,0.00040751095025769277,8
0,305400,0.01917808,0.24444082333044526,0.06106976565069372,7.553412340172351,0.0003602852029802344,9
0,305500,0.01917808,0.2447888730493954,0.06143629170925158,7.542007865711677,0.000426425324565502,9
0,305600,0.01917808,0.2429031074410886,-0.03938927024736194,7.061689620775081,0.0003546968167148878,8
0,305700,0.01917808,0.24450733378515974,0.06374486319758677,7.56353075767412,0.0003479678654509221,9
0,305800,0.01917808,0.24356810892387187,-0.036190044535645116,7.059932554967141,0.0003522294190713448,8
0,305900,0.01917808,0.2449806126845196,0.06335577260064235,7.54666142602737,0.00035943259156665593,9
0,306000,0.01917808,0.2442758748584339,0.061891587653596036,7.561874959522855,0.0003578062189918587,9
0,306100,0.01917808,0.25354546307260173,0.12899361925909442,7.498290927284851,0.0031823764183235067,10
0,306200,0.01917808,0.24338102473666454,-0.05100323292886899,6.988194776783321,0.0003646529953505883,8
0,306300,0.01917808,0.2447888730493954,0.06143629170925158,7.542007865711677,0.000426425324565502,9
0,306400,0.01917808,0.24332770515009491,-0.05486007729026943,6.968329601229387,0.00039579276894290247,8
0,306500,0.01917808,0.2442383448440928,-0.073473142647697,6.831375923715482,0.0003325416739817246,9
0,306600,0.01917808,0.24338102473666454,-0.05100323292886899,6.988194776783321,0.0003646529953505883,8
0,306700,0.01917808,0.2442652539135059,-0.01992106955845485,7.123611596226403,0.0002877852289929188,8
0,306800,0.01917808,0.24360058228489384,-0.007429109120729471,7.207148771190087,0.0002753821204845566,8
0,306900,0.01917808,0.24348807582363793,-0.07662823365321475,6.845108763407156,0.00037106198180067586,9
0,307000,0.01917808,0.24356297307324015,-0.0518782084185887,6.9784177918700845,0.0003712487264741052,8
0,307100,0.01917808,0.2442652539135059,-0.01992106955845485,7.123611596226403,0.0002877852289929188,8
0,307200,0.01917808,0.2446620331390118,0.06258786103996383,7.552363682683136,0.0003823749964885594,9
0,307300,0.01917808,0.2446620331390118,0.06258786103996383,7.552363682683136,0.0003823749964885594,9
0,307400,0.01917808,0.2433708753702365,-0.07685370021601678,6.845296250342597,0.0003711272310698232,9
0,307500,0.01917808,0.2446620331390118,0.06258786103996383,7.552363682683136,0.0003823749964885594,9
0,307600,0.01917808,0.2446620331390118,0.06258786103996383,7.552363682683136,0.0003823749964885594,9
0,307700,0.01917808,0.2429031074410886,-0.03938927024736194,7.061689620775081,0.0003546968167148878,8
0,307800,0.01917808,0.2431674044865442,-0.029585298156438844,7.104118922382953,0.00038917885689145624,8
0,307900,0.01917808,0.24314441991783867,-0.040742981255077027,7.049140404180265,0.00032005693393095854,8
0,308000,0.01917808,0.24205092112850585,-0.06362309525134568,6.961890841035478,0.00042693525356705584,8
0,308100,0.01917808,0.24422483731131878,2.4801437349619704e-05,7.228794843101662,0.0002799068251985001,8
0,308200,0.01917808,0.24372499111757948,-0.07607359050140344,6.83437761091889,0.0004040857435035391,9
0,308300,0.01917808,0.24205092112850585,-0.06362309525134568,6.961890841035478,0.00042693525356705584,8
0,308400,0.01917808,0.24314441991783867,-0.040742981255077027,7.049140404180265,0.00032005693393095854,8
0,308500,0.01917808,0.24420869979890353,0.06428501649023988,7.574441090548638,0.0003234601791606294,9
0,308600,0.01917808,0.24353218032446608,-0.03193812798330731,7.08307062053801,0.0003637490161561977,8
0,308700,0.01917808,0.24450733378515974,0.06374486319758677,7.56353075767412,0.0003479678654509221,9
0,308800,0.01917808,0.24302454629074147,-0.02055648958740086,7.156486450644383,0.00035661940555854174,8
0,308900,0.01917808,0.24196967109416695,-0.04771643840582773,7.04582982409523,0.0004509206356974932,8
0,309000,0.01917808,0.23898580135373076,-0.1248508055316302,6.732146089672561,0.0005840333333135145,8
0,309100,0.01917808,0.2429031074410886,-0.03938927024736194,7.061689620775081,0.0003546968167148878,8
0,309200,0.01917808,0.24212368353365257,-0.07208039650030673,6.915884510804425,0.0003994696151419916,8
0,309300,0.01917808,0.24212368353365257,-0.07208039650030673,6.915884510804425,0.0003994696151419916,8
0,309400,0.01917808,0.24398294336966847,0.06476855310930346,7.581404961714476,0.00036094124465568236,9
0,309500,0.01917808,0.24398294336966847,0.06476855310930346,7.581404961714476,0.00036094124465568236,9
0,309600,0.01917808,0.24465245673250183,-0.011178764097913518,7.157202220708369,0.00032544946693889885,8
0,309700,0.01917808,0.24435387303252665,-0.012969165343650113,7.15681158989288,0.00031033883482124946,8
0,309800,0.01917808,0.24398294336966847,0.06476855310930346,7.581404961714476,0.00036094124465568236,9
0,309900,0.01917808,0.24353218032446608,-0.03193812798330731,7.08307062053801,0.0003637490161561977,8
0,310000,0.01917808,0.24276752945043326,-0.03032011803651713,7.11398846924647,0.00032866686967938615,8
0,310100,0.01917808,0.24353218032446608,-0.03193812798330731,7.08307062053801,0.0003637490161561977,8
0,310200,0.01917808,0.2446620331390118,0.06258786103996383,7.552363682683136,0.0003823749964885594,9
0,310300,0.01917808,0.24217649419968795,-0.07268463061507968,6.910153625300574,0.0004601228699895914,8
0,310400,0.01917808,0.2429031074410886,-0.03938927024736194,7.061689620775081,0.0003546968167148878,8
0,310500,0.01917808,0.24217649419968795,-0.07268463061507968,6.910153625300574,0.0004601228699895914,8
0,310600,0.01917808,0.24205092112850585,-0.06362309525134568,6.961890841035478,0.00042693525356705584,8
0,310700,0.01917808,0.24372499111757948,-0.07607359050140344,6.83437761091889,0.0004040857435035391,9
0,310800,0.01917808,0.24441723243385682,0.06580503819589556,7.573706746254733,0.00035138815071156904,9
0,310900,0.01917808,0.24372499111757948,-0.07607359050140344,6.83437761091889,0.0004040857435035391,9
0,311000,0.01917808,0.24402170180976832,0.06742064413682597,7.592221155485843,0.00035586292237143463,9
0,311100,0.01917808,0.24196967109416695,-0.04771643840582773,7.04582982409523,0.0004509206356974932,8
0,311200,0.01917808,0.24244278823509186,-0.05430473889112086,7.00457178487359,0.0003670643787544738,8
0,311300,0.01917808,0.24244278823509186,-0.05430473889112086,7.00457178487359,0.0003670643787544738,8
0,311400,0.01917808,0.24268125801390297,-0.014410056307487151,7.198207814549132,0.00034912913395876986,8
0,311500,0.01917808,0.24196967109416695,-0.04771643840582773,7.04582982409523,0.0004509206356974932,8
0,311600,0.01917808,0.24315428109924536,-0.021513020263072447,7.1479771867510316,0.0003769400461280957,8
0,311700,0.01917808,0.24205092112850585,-0.06362309525134568,6.961890841035478,0.00042693525356705584,8
0,311800,0.01917808,0.24450733378515974,0.06374486319758677,7.56353075767412,0.0003479678654509221,9
0,311900,0.01917808,0.24450733378515974,0.06374486319758677,7.56353075767412,0.0003479678654509221,9
0,312000,0.01917808,0.24411751672110615,0.06585481603851595,7.583273668045594,0.00033713081022498573,9
0,312100,0.01917808,0.24441723243385682,0.06580503819589556,7.573706746254733,0.00035138815071156904,9
0,312200,0.01917808,0.24302454629074147,-0.02055648958740086,7.156486450644383,0.00035661940555854174,8
0,312300,0.01917808,0.24302454629074147,-0.02055648958740086,7.156486450644383,0.00035661940555854174,8
0,312400,0.01917808,0.24402170180976832,0.06742064413682597,7.592221155485843,0.00035586292237143463,9
0,312500,0.01917808,0.2436308392094785,0.06670023167277034,7.601861670798256,0.0003234815612921735,9
0,312600,0.01917808,0.24219095289701192,-0.052878184379487214,7.014500019999029,0.00041876042197639313,8
0,312700,0.01917808,0.2444176749754144,0.0661552093752577,7.576743741056069,0.00032642113068017737,9
0,312800,0.01917808,0.24158125269678304,-0.05658690571387015,7.011546202606065,0.0003998845425059815,8
0,312900,0.01917808,0.2441599182280586,0.0609464256281273,7.569964585984942,0.00040909431086270617,9
0,313000,0.01917808,0.24414805800195924,0.06179644535452594,7.5747654073030715,0.00036811249633215786,9
0,313100,0.01917808,0.24455712996738116,0.05935069858425829,7.558432475487139,0.0003546499344422945,9
0,313200,0.01917808,0.24368924923440277,-0.04677361939814784,7.014220418932115,0.0003357057703390081,8
0,313300,0.01917808,0.24362594857925154,-0.03890062310007858,7.056608264697161,0.0003444517771405401,8
0,313400,0.01917808,0.24072343567599497,-0.12439460421434068,6.696235380398516,0.00045495209387527073,8
0,313500,0.01917808,0.24323795609614215,-0.04791709477268702,7.0214503236493115,0.0003008768694179414,8
0,313600,0.01917808,0.24323795609614215,-0.04791709477268702,7.0214503236493115,0.0003008768694179414,8
0,313700,0.01917808,0.24365531123876252,-0.03905452119651609,7.056230570401645,0.0003053665428718357,8
0,313800,0.01917808,0.24219275275208124,-0.07692737601043964,6.901503215029417,0.0003562727723246249,8
0,313900,0.01917808,0.24323795609614215,-0.04791709477268702,7.0214503236493115,0.0003008768694179414,8
0,314000,0.01917808,0.24368924923440277,-0.04677361939814784,7.014220418932115,0.0003357057703390081,8
0,314100,0.01917808,0.24327541950414322,0.05772179678201339,7.593173138980254,0.0004360908211854856,9
0,314200,0.01917808,0.24345173658138444,-0.05276981688357818,6.99021964749807,0.00030355734759594783,8
0,314300,0.01917808,0.24445258705325001,-0.07759178544251455,6.812594942791241,0.0002968472888865626,9
0,314400,0.01917808,0.24345173658138444,-0.05276981688357818,6.99021964749807,0.00030355734759594783,8
