day;timestamp;tte_years;atm_iv;skew;convexity;rss;n_points
1;687300;0.01643836;0.24046922495061007;-0.13112041287379284;7.710747875908631;0.0010391229169079245;8
1;687400;0.01643836;0.2406868343516514;-0.13283350695675833;7.700044727070592;0.0009803840661646668;8
1;687500;0.01643836;0.2406868343516514;-0.13283350695675833;7.700044727070592;0.0009803840661646668;8
1;687600;0.01643836;0.2418062325758852;0.08545109920778537;8.816300779553416;0.0014707332488791954;9
1;687700;0.01643836;0.2409606838371822;-0.13960272758094616;7.657665760081589;0.0009994300063912885;8
1;687800;0.01643836;0.23975660114366787;-0.17028062243946995;7.535331720200254;0.001024916206190494;8
1;687900;0.01643836;0.18454720658762347;1.9776197273787472;21.828193688512467;0.31711365466165714;10
1;688000;0.01643836;0.24006835204742752;-0.13214360558880744;7.717274000688595;0.001052593126930938;8
1;688100;0.01643836;0.23909284737239062;-0.12439212900184793;7.775248343660784;0.0011423410195608842;8
1;688200;0.01643836;0.2406868343516514;-0.13283350695675833;7.700044727070592;0.0009803840661646668;8
1;688300;0.01643836;0.23975660114366787;-0.17028062243946995;7.535331720200254;0.001024916206190494;8
1;688400;0.01643836;0.23764366102706597;-0.2139417393997156;7.3731227512712145;0.0010553842563489034;8
1;688500;0.01643836;0.24160965472725868;-0.1391106029652982;7.650300775407625;0.0009221514293281664;8
1;688600;0.01643836;0.24160965472725868;-0.1391106029652982;7.650300775407625;0.0009221514293281664;8
1;688700;0.01643836;0.24160965472725868;-0.1391106029652982;7.650300775407625;0.0009221514293281664;8
1;688800;0.01643836;0.23949541549859432;-0.2187779908320644;7.3072626098411275;0.0009616208128683122;8
1;688900;0.01643836;0.24292576994599907;0.08380176599731382;8.78973351033934;0.0013036654547559903;9
1;689000;0.01643836;0.2413712379221246;-0.14187671215269515;7.647230609562545;0.0008818730346612687;8
1;689100;0.01643836;0.24291181310890367;0.08113592607821674;8.777162050757358;0.0013053399657694472;9
1;689200;0.01643836;0.24160965472725868;-0.1391106029652982;7.650300775407625;0.0009221514293281664;8
1;689300;0.01643836;0.2425280118109649;-0.13760644939812328;7.635364659205942;0.0008861516403065551;8
1;689400;0.01643836;0.2387502895432417;-0.23131699494622326;7.263753656419757;0.0008234512170415335;8
1;689500;0.01643836;0.2391724754184299;-0.22068216028305132;7.3068477129653315;0.0009206756278833099;8
1;689600;0.01643836;0.23925235820054566;-0.20350339302342424;7.392112362590541;0.0009578958777830293;8
1;689700;0.01643836;0.24060507634383071;-0.15349760844065763;7.610473460125898;0.0010034212929202284;8
1;689800;0.01643836;0.23965475123261412;-0.19294208813487335;7.435505107027193;0.001062562319660068;8
1;689900;0.01643836;0.2389293598076751;-0.20540989455106673;7.391696921779413;0.0009177067524457553;8
1;690000;0.01643836;0.19109889018778353;2.004180327327302;21.74550426099073;0.24497589846763812;10
1;690100;0.01643836;0.2403483409018501;-0.16573203347574683;7.557998187172883;0.0008551792949167829;8
1;690200;0.01643836;0.24135196193461741;-0.1502749487341395;7.605197876838172;0.001036200794866349;8
1;690300;0.01643836;0.2415087295843751;-0.11599030543817967;7.776848858822817;0.000975952747729486;8
1;690400;0.01643836;0.24240260009859277;0.08303742746247511;8.80495411154505;0.0014349780308814592;9
1;690500;0.01643836;0.239108141372897;-0.19855885851844124;7.425145916200198;0.0008783232803215928;8
1;690600;0.01643836;0.24206318927330375;0.08504159644775522;8.823821533394087;0.0013755557221891684;9
1;690700;0.01643836;0.24060507634383071;-0.15349760844065763;7.610473460125898;0.0010034212929202284;8
1;690800;0.01643836;0.24255125397783375;0.08512665768612326;8.812320496329601;0.0012492093022635799;9
1;690900;0.01643836;0.24337034477634348;0.08403338438853236;8.787133580347792;0.001222402078665155;9
1;691000;0.01643836;0.24337034477634348;0.08403338438853236;8.787133580347792;0.001222402078665155;9
1;691100;0.01643836;0.2398155887041526;-0.1861268092845374;7.469301946330857;0.0010226838196666242;8
1;691200;0.01643836;0.24255125397783375;0.08512665768612326;8.812320496329601;0.0012492093022635799;9
1;691300;0.01643836;0.2427195052749596;0.0829152688175051;8.794828928683934;0.0014609869254462997;9
1;691400;0.01643836;0.24089661245932603;-0.16015130026870694;7.568039270978792;0.0010250866303981537;8
1;691500;0.01643836;0.2398530462875335;-0.1568282483887784;7.615370578403629;0.0009779853528207659;8
1;691600;0.01643836;0.24206318927330375;0.08504159644775522;8.823821533394087;0.0013755557221891684;9
1;691700;0.01643836;0.23870171365585124;-0.1916026313072028;7.472596159823741;0.0008984585103866393;8
1;691800;0.01643836;0.24089661245932603;-0.16015130026870694;7.568039270978792;0.0010250866303981537;8
1;691900;0.01643836;0.2404568998094387;-0.17936094793579072;7.481518922070362;0.000906117249247808;8
1;692000;0.01643836;0.24325478429848935;0.08177290968212658;8.77111398556158;0.0013563953273473496;9
1;692100;0.01643836;0.2403734634988064;-0.1966287191238938;7.395911836635159;0.000876809716524013;8
1;692200;0.01643836;0.24220511573463988;-0.1395083768907499;7.634950280610313;0.0008577964544994613;8
1;692300;0.01643836;0.2391724754184299;-0.22068216028305132;7.3068477129653315;0.0009206756278833099;8
1;692400;0.01643836;0.18499306551373623;1.9457886857586049;21.760887282905323;0.3166545590774821;10
1;692500;0.01643836;0.24293861841454834;0.08190251931706771;8.781217081963488;0.0013367897414733156;9
1;692600;0.01643836;0.2412867882927347;-0.14101037456855292;7.649886910434585;0.0008889951546726634;8
1;692700;0.01643836;0.2412867882927347;-0.14101037456855292;7.649886910434585;0.0008889951546726634;8
1;692800;0.01643836;0.23958368179046854;-0.19015082839751374;7.447813750776473;0.0008777095389700812;8
1;692900;0.01643836;0.23639062411104086;-0.2843031017112907;7.058334275515228;0.0009456138173716357;8
1;693000;0.01643836;0.24008043264143228;-0.14073019121071106;7.674423361392494;0.0010853226818562359;8
1;693100;0.01643836;0.2392483013525824;-0.18871229579530158;7.456202845494781;0.0009964848754500854;8
1;693200;0.01643836;0.23985765677563423;-0.19691897330542818;7.405498304895936;0.0008940482731011804;8
1;693300;0.01643836;0.23958368179046854;-0.19015082839751374;7.447813750776473;0.0008777095389700812;8
1;693400;0.01643836;0.2412867882927347;-0.14101037456855292;7.649886910434585;0.0008889951546726634;8
1;693500;0.01643836;0.18607820481731574;1.9527219785838041;21.75117691643728;0.3176504048768773;10
1;693600;0.01643836;0.1882908854396404;1.9721731583231494;21.742548809148484;0.29857917477020557;10
1;693700;0.01643836;0.2397173218001912;-0.1919143275263826;7.4376527659075515;0.0007766133601406597;8
1;693800;0.01643836;0.24087363449556212;-0.17812029677553798;7.475724473721372;0.0008976380458062138;8
1;693900;0.01643836;0.23717456251778307;-0.2504696409001981;7.211393298225086;0.0009534343944287007;8
1;694000;0.01643836;0.23988527448224936;-0.16597893740283887;7.56630954656051;0.0008671967835153721;8
1;694100;0.01643836;0.24069734325475328;-0.14562713875362276;7.646700153338552;0.0009359761919188725;8
1;694200;0.01643836;0.23932761927928317;-0.1906249705923999;7.456230966165117;0.001007211112378488;8
1;694300;0.01643836;0.2390001661230079;-0.1883055779283127;7.476977175522317;0.0009582342510808976;8
1;694400;0.01643836;0.24069734325475328;-0.14562713875362276;7.646700153338552;0.0009359761919188725;8
1;694500;0.01643836;0.2390001661230079;-0.1883055779283127;7.476977175522317;0.0009582342510808976;8
1;694600;0.01643836;0.23943130247156585;-0.19664740639274259;7.42556250749316;0.0009149642654194975;8
1;694700;0.01643836;0.23988894464664753;-0.1866808871577217;7.4631413208291475;0.0009334175583703236;8
1;694800;0.01643836;0.24021939366687967;0.0799993401427227;8.86364187228167;0.0015640238416487619;9
1;694900;0.01643836;0.24220391028280225;0.08250108240419651;8.817157088441036;0.001336491798289073;9
1;695000;0.01643836;0.23928221149865705;-0.17481600242252826;7.545209468519068;0.0008772679682781247;8
1;695100;0.01643836;0.24100407109366626;-0.1148870774500046;7.803162560290586;0.0008930825446768559;8
1;695200;0.01643836;0.24007687994518712;0.08055278129744325;8.876806910341285;0.0015461118490168375;9
1;695300;0.01643836;0.23931087009531676;-0.15796282559114916;7.630812346698126;0.0009094299202297929;8
1;695400;0.01643836;0.23931087009531676;-0.15796282559114916;7.630812346698126;0.0009094299202297929;8
1;695500;0.01643836;0.24097762141617918;-0.13179564655050924;7.7171394320049735;0.0008620346746688617;8
1;695600;0.01643836;0.24220391028280225;0.08250108240419651;8.817157088441036;0.001336491798289073;9
1;695700;0.01643836;0.2396189940285432;-0.17157168133481937;7.548231811598894;0.000933240478086253;8
1;695800;0.01643836;0.2396189940285432;-0.17157168133481937;7.548231811598894;0.000933240478086253;8
1;695900;0.01643836;0.24060507634383071;-0.15349760844065763;7.610473460125898;0.0010034212929202284;8
1;696000;0.01643836;0.23646244175923561;-0.2453856093424689;7.257938950190449;0.0009275258704839804;8
1;696100;0.01643836;0.24069734325475328;-0.14562713875362276;7.646700153338552;0.0009359761919188725;8
1;696200;0.01643836;0.2390001661230079;-0.1883055779283127;7.476977175522317;0.0009582342510808976;8
1;696300;0.01643836;0.24069734325475328;-0.14562713875362276;7.646700153338552;0.0009359761919188725;8
1;696400;0.01643836;0.24216712869361742;0.0851142352990989;8.818866523468781;0.0012814789045609194;9
1;696500;0.01643836;0.18395451712139088;1.9362328784470537;21.762223072041674;0.3155115390846507;10
1;696600;0.01643836;0.2390001661230079;-0.1883055779283127;7.476977175522317;0.0009582342510808976;8
1;696700;0.01643836;0.24069734325475328;-0.14562713875362276;7.646700153338552;0.0009359761919188725;8
1;696800;0.01643836;0.24206318927330375;0.08504159644775522;8.823821533394087;0.0013755557221891684;9
1;696900;0.01643836;0.23988894464664753;-0.1866808871577217;7.4631413208291475;0.0009334175583703236;8
1;697000;0.01643836;0.24040141919246422;-0.1486660561247417;7.6437763201513835;0.0008837090350406699;8
1;697100;0.01643836;0.24255125397783375;0.08512665768612326;8.812320496329601;0.0012492093022635799;9
1;697200;0.01643836;0.24069734325475328;-0.14562713875362276;7.646700153338552;0.0009359761919188725;8
1;697300;0.01643836;0.1832770657913919;1.929632983271988;21.7636428812103;0.3148398986838751;10
1;697400;0.01643836;0.2389293598076751;-0.20540989455106673;7.391696921779413;0.0009177067524457553;8
1;697500;0.01643836;0.2406285889694732;-0.1627887935426362;7.560997003997799;0.000896745059880191;8
1;697600;0.01643836;0.2389293598076751;-0.20540989455106673;7.391696921779413;0.0009177067524457553;8
1;697700;0.01643836;0.2406285889694732;-0.1627887935426362;7.560997003997799;0.000896745059880191;8
1;697800;0.01643836;0.2425009775622053;0.0831033542332843;8.800141496464525;0.0013332283380408066;9
1;697900;0.01643836;0.24325478429848935;0.08177290968212658;8.77111398556158;0.0013563953273473496;9
1;698000;0.01643836;0.24220511573463988;-0.1395083768907499;7.634950280610313;0.0008577964544994613;8
1;698100;0.01643836;0.24293861841454834;0.08190251931706771;8.781217081963488;0.0013367897414733156;9
1;698200;0.01643836;0.2404568998094387;-0.17936094793579072;7.481518922070362;0.000906117249247808;8
1;698300;0.01643836;0.24325478429848935;0.08177290968212658;8.77111398556158;0.0013563953273473496;9
1;698400;0.01643836;0.24220511573463988;-0.1395083768907499;7.634950280610313;0.0008577964544994613;8
1;698500;0.01643836;0.23975660114366787;-0.17028062243946995;7.535331720200254;0.001024916206190494;8
1;698600;0.01643836;0.2387502895432417;-0.23131699494622326;7.263753656419757;0.0008234512170415335;8
1;698700;0.01643836;0.2406285889694732;-0.1627887935426362;7.560997003997799;0.000896745059880191;8
1;698800;0.01643836;0.24220511573463988;-0.1395083768907499;7.634950280610313;0.0008577964544994613;8
1;698900;0.01643836;0.17465836762238868;1.8804406187840312;21.870793654660353;0.3809251444473261;10
1;699000;0.01643836;0.24059952271834628;0.08693411961293662;8.854113803628424;0.0014828480610221896;9
1;699100;0.01643836;0.23848707112054812;-0.1733695540044633;7.552069159032861;0.0010129399330225403;8
1;699200;0.01643836;0.23975660114366787;-0.17028062243946995;7.535331720200254;0.001024916206190494;8
1;699300;0.01643836;0.2406868343516514;-0.13283350695675833;7.700044727070592;0.0009803840661646668;8
1;699400;0.01643836;0.2397173218001912;-0.1919143275263826;7.4376527659075515;0.0007766133601406597;8
1;699500;0.01643836;0.2406285889694732;-0.1627887935426362;7.560997003997799;0.000896745059880191;8
1;699600;0.01643836;0.24292576994599907;0.08380176599731382;8.78973351033934;0.0013036654547559903;9
1;699700;0.01643836;0.24292576994599907;0.08380176599731382;8.78973351033934;0.0013036654547559903;9
1;699800;0.01643836;0.2406285889694732;-0.1627887935426362;7.560997003997799;0.000896745059880191;8
1;699900;0.01643836;0.23965475123261412;-0.19294208813487335;7.435505107027193;0.001062562319660068;8
1;700000;0.01643836;0.23965475123261412;-0.19294208813487335;7.435505107027193;0.001062562319660068;8
1;700100;0.01643836;0.2389293598076751;-0.20540989455106673;7.391696921779413;0.0009177067524457553;8
1;700200;0.01643836;0.2389293598076751;-0.20540989455106673;7.391696921779413;0.0009177067524457553;8
1;700300;0.01643836;0.238612563779674;-0.18967617126919079;7.482452841635324;0.0010013455695538126;8
1;700400;0.01643836;0.23875443615543623;-0.18305902988727762;7.5159176303209145;0.0009662418351763432;8
1;700500;0.01643836;0.2409138388235345;0.07804469279752335;8.839181949718386;0.001591494949519122;9
1;700600;0.01643836;0.2395679266831517;-0.18982441899581226;7.460045062150959;0.0008867505185815074;8
1;700700;0.01643836;0.24045228820827033;-0.14007368897697403;7.687491306329035;0.0009530878872773014;8
1;700800;0.01643836;0.2425458791170697;0.08590041514589808;8.81728779786039;0.0012919542878107356;9
1;700900;0.01643836;0.24045228820827033;-0.14007368897697403;7.687491306329035;0.0009530878872773014;8
1;701000;0.01643836;0.23875443615543623;-0.18305902988727762;7.5159176303209145;0.0009662418351763432;8
1;701100;0.01643836;0.24022260001876822;-0.12687971492439964;7.764571093652787;0.0008530571629764687;8
1;701200;0.01643836;0.23421309210062294;-0.3315582983755567;6.885813975240376;0.00099539193870141;8
1;701300;0.01643836;0.24022260001876822;-0.12687971492439964;7.764571093652787;0.0008530571629764687;8
1;701400;0.01643836;0.23931087009531676;-0.15796282559114916;7.630812346698126;0.0009094299202297929;8
1;701500;0.01643836;0.23931087009531676;-0.15796282559114916;7.630812346698126;0.0009094299202297929;8
1;701600;0.01643836;0.23928221149865705;-0.17481600242252826;7.545209468519068;0.0008772679682781247;8
1;701700;0.01643836;0.24097762141617918;-0.13179564655050924;7.7171394320049735;0.0008620346746688617;8
1;701800;0.01643836;0.23463928835140485;2.4003536491618065;21.59402054757686;0.0603984178629679;9
1;701900;0.01643836;0.24022260001876822;-0.12687971492439964;7.764571093652787;0.0008530571629764687;8
1;702000;0.01643836;0.2402339466703643;0.08011044590410621;8.868772833075905;0.0014964973336354134;9
1;702100;0.01643836;0.23898737775797332;-0.1598842723011129;7.63039343720461;0.0008719816224249659;8
1;702200;0.01643836;0.24056957424464787;-0.11647138448214633;7.809114437237852;0.0009532579481590524;8
1;702300;0.01643836;0.23888629844601977;-0.14296745579126124;7.721612091295123;0.000990149565225173;8
1;702400;0.01643836;0.23983216525021067;-0.14119959293567486;7.7052455158622255;0.0008952654847952811;8
1;702500;0.01643836;0.23937235496982026;-0.15137954446878998;7.666527793324445;0.0008822605205722714;8
1;702600;0.01643836;0.18304567905786556;1.9091635107520293;21.722012277744028;0.29194891136009077;10
1;702700;0.01643836;0.24159997516394294;0.0786848547447857;8.836044572122793;0.0014593994363637118;9
1;702800;0.01643836;0.23119939584176352;2.3537691043584075;21.57878145079272;0.06416518156391655;9
1;702900;0.01643836;0.24096334644376008;-0.14470123470336427;7.674274029456707;0.0007897071552469637;8
1;703000;0.01643836;0.24107689198912613;0.07821559492623742;8.86356758908017;0.001305334725602233;9
1;703100;0.01643836;0.1834165139226988;1.884128893787852;21.668700613960645;0.29177569156189326;10
1;703200;0.01643836;0.2343879688255438;-0.36624494633040716;6.720363055321904;0.000994261130245077;8
1;703300;0.01643836;0.242124787159597;0.07729051545994114;8.831218778835272;0.001296225093010752;9
1;703400;0.01643836;0.242124787159597;0.07729051545994114;8.831218778835272;0.001296225093010752;9
1;703500;0.01643836;0.24033995539670222;-0.1906199732999423;7.457347248081788;0.0007961424418843047;8
1;703600;0.01643836;0.2385266689949584;-0.2354789652551026;7.278468331666285;0.0008652323238413909;8
1;703700;0.01643836;0.23848910505312473;-0.21901443030951184;7.364329527928075;0.0008927337197817411;8
1;703800;0.01643836;0.2392399671100079;-0.21661782658593975;7.357373317545041;0.0008859866114630048;8
1;703900;0.01643836;0.17516044133673409;1.805081864138625;21.695983397730785;0.3336143624125847;10
1;704000;0.01643836;0.24038017652412777;-0.16731433605093304;7.5793438732733485;0.0007549994925508928;8
1;704100;0.01643836;0.23982498320012086;-0.15733258029266617;7.647934077604759;0.0007939295949252563;8
1;704200;0.01643836;0.23865251224666986;-0.1986687862808656;7.467847967177706;0.0009353734780235595;8
1;704300;0.01643836;0.18563721878267642;1.8996839327908341;21.64446126770926;0.2366570465425046;10
1;704400;0.01643836;0.23885965767374848;-0.20219420557104018;7.443047086315199;0.0008718101773642255;8
1;704500;0.01643836;0.2418618001836677;0.07945184913174641;8.852548172731236;0.0012067343744874134;9
1;704600;0.01643836;0.23972162404732034;0.0764423003721344;8.907954169107914;0.001372708738824344;9
1;704700;0.01643836;0.23956527442533487;-0.21466304423199434;7.3577998839914915;0.0009281578824731861;8
1;704800;0.01643836;0.24028191815782599;-0.16991750555548757;7.566207681574273;0.0008509948797324914;8
1;704900;0.01643836;0.22978740091463462;2.3354060104549847;21.561452777765854;0.06289724643736201;9
1;705000;0.01643836;0.23951171395829204;-0.19065470568279963;7.4821225074434725;0.0007945879244048753;8
1;705100;0.01643836;0.23464313954273464;-0.3296718158660401;6.9030977907576725;0.0010605557064942944;8
1;705200;0.01643836;0.22962322245736894;2.324626609664027;21.53466523225464;0.06197782013782799;9
1;705300;0.01643836;0.23982498320012086;-0.15733258029266617;7.647934077604759;0.0007939295949252563;8
1;705400;0.01643836;0.2416491587454339;0.07975413450179125;8.864593448099203;0.001170027418639759;9
1;705500;0.01643836;0.1737602597472765;1.7928770316782916;21.69930796406043;0.33145226997451915;10
1;705600;0.01643836;0.2403743674766477;0.07633389044127548;8.887118607032896;0.0014298792927872792;9
1;705700;0.01643836;0.24004813777760564;0.07638807182024954;8.897531854933543;0.0013980418809327743;9
1;705800;0.01643836;0.2401506069254719;-0.1553738202347681;7.648361543719361;0.000829187325200097;8
1;705900;0.01643836;0.2378551308568225;-0.20737393709817575;7.446125898086833;0.0008725625700078211;8
1;706000;0.01643836;0.2331993836511127;-0.36357420186966616;6.770284135921883;0.0012947784598184395;8
1;706100;0.01643836;0.23937581896257268;-0.1921180960283544;7.482622984340351;0.0009193921249561264;8
1;706200;0.01643836;0.2381728605461169;-0.19065197967851355;7.526113155746527;0.0008463404220843205;8
1;706300;0.01643836;0.2381728605461169;-0.19065197967851355;7.526113155746527;0.0008463404220843205;8
1;706400;0.01643836;0.24035108062030705;0.07784049483913158;8.898920356779717;0.0013995175797499118;9
1;706500;0.01643836;0.2391577361470329;0.0721547535035647;8.912889915825424;0.0016651402875242152;9
1;706600;0.01643836;0.23995994368549883;-0.14107333351979512;7.731249004816952;0.0008150774824283174;8
1;706700;0.01643836;0.23999040566256974;-0.20481084500617053;7.408144806105297;0.0007992245152253513;8
1;706800;0.01643836;0.227678512434689;2.2933198257871306;21.500707833587494;0.060796777909413235;9
1;706900;0.01643836;0.23870800526902694;0.07348491586415362;8.933154145654774;0.0016165786783721471;9
1;707000;0.01643836;0.2381728605461169;-0.19065197967851355;7.526113155746527;0.0008463404220843205;8
1;707100;0.01643836;0.23890356052369874;-0.2029343449747678;7.440757522767744;0.0009128261421611898;8
1;707200;0.01643836;0.23345289438649963;-0.36824208454026697;6.74050347348294;0.001250638228651255;8
1;707300;0.01643836;0.23865251224666986;-0.1986687862808656;7.467847967177706;0.0009353734780235595;8
1;707400;0.01643836;0.2384330771371333;-0.19533162296884332;7.492077723628023;0.0010143639531864884;8
1;707500;0.01643836;0.23865251224666986;-0.1986687862808656;7.467847967177706;0.0009353734780235595;8
1;707600;0.01643836;0.2406946658309661;0.07887139889762607;8.883787294680689;0.0013138107059648503;9
1;707700;0.01643836;0.24157754281854693;0.07832834869329819;8.852937160744146;0.0012974295907092395;9
1;707800;0.01643836;0.24164496844480213;0.0788644387930878;8.85003134659369;0.0013825709265219836;9
1;707900;0.01643836;0.24107689198912613;0.07821559492623742;8.86356758908017;0.001305334725602233;9
1;708000;0.01643836;0.23807818848201515;-0.23581324951877836;7.287026371250665;0.0009261245289976819;8
1;708100;0.01643836;0.2411852789387289;0.07804017664385454;8.861349858162823;0.0014243095965591262;9
1;708200;0.01643836;0.23981575582944809;-0.18045751235257712;7.525680090171848;0.000843580230398601;8
1;708300;0.01643836;0.23983670131078166;-0.1887059798789681;7.482547681605801;0.0008307288657369231;8
1;708400;0.01643836;0.242124787159597;0.07729051545994114;8.831218778835272;0.001296225093010752;9
1;708500;0.01643836;0.23885165634744804;-0.23353023945127105;7.278893505828613;0.0009070996476595453;8
1;708600;0.01643836;0.2411852789387289;0.07804017664385454;8.861349858162823;0.0014243095965591262;9
1;708700;0.01643836;0.2385266689949584;-0.2354789652551026;7.278468331666285;0.0008652323238413909;8
1;708800;0.01643836;0.2398770448332062;-0.18680417652088144;7.488033794686342;0.0008844700540122177;8
1;708900;0.01643836;0.24111210837309505;0.0774891342214965;8.864401050252896;0.001351425737066319;9
1;709000;0.01643836;0.23848910505312473;-0.21901443030951184;7.364329527928075;0.0008927337197817411;8
1;709100;0.01643836;0.23848910505312473;-0.21901443030951184;7.364329527928075;0.0008927337197817411;8
1;709200;0.01643836;0.23956527442533487;-0.21466304423199434;7.3577998839914915;0.0009281578824731861;8
1;709300;0.01643836;0.23909541197456188;-0.22533218390242093;7.316685488760261;0.0009166779896981083;8
1;709400;0.01643836;0.229339892228014;2.329920303791307;21.55465485041283;0.06210492647286136;9
1;709500;0.01643836;0.24028191815782599;-0.16991750555548757;7.566207681574273;0.0008509948797324914;8
1;709600;0.01643836;0.24164496844480213;0.0788644387930878;8.85003134659369;0.0013825709265219836;9
1;709700;0.01643836;0.23885165634744804;-0.23353023945127105;7.278893505828613;0.0009070996476595453;8
1;709800;0.01643836;0.229339892228014;2.329920303791307;21.55465485041283;0.06210492647286136;9
1;709900;0.01643836;0.24116088550555598;0.07971669220616495;8.872300112630736;0.0012670427646475847;9
1;710000;0.01643836;0.24009159221228402;-0.1661449423523742;7.591833365169284;0.0009257225117092672;8
1;710100;0.01643836;0.2394525056691419;0.07537181477918453;8.907940328940606;0.001471307433769372;9
1;710200;0.01643836;0.24047583926245814;0.07449696783595872;8.876386379009661;0.001473160452847581;9
1;710300;0.01643836;0.2389763975128498;-0.20077258317109425;7.447799960427998;0.000996072254775792;8
1;710400;0.01643836;0.2384330771371333;-0.19533162296884332;7.492077723628023;0.0010143639531864884;8
1;710500;0.01643836;0.23392142390118403;-0.3879400223873817;6.624063197593637;0.001377434053894299;8
1;710600;0.01643836;0.24014319718213853;0.07658159917258911;8.89963619664542;0.0013777609884004659;9
1;710700;0.01643836;0.24112386181068285;0.0743810086854313;8.868109481262993;0.0013898029076780624;9
1;710800;0.01643836;0.24035108062030705;0.07784049483913158;8.898920356779717;0.0013995175797499118;9
1;710900;0.01643836;0.23952361445885084;-0.19735223968975757;7.458752037911041;0.0009005739329665784;8
1;711000;0.01643836;0.2381728605461169;-0.19065197967851355;7.526113155746527;0.0008463404220843205;8
1;711100;0.01643836;0.23995994368549883;-0.14107333351979512;7.731249004816952;0.0008150774824283174;8
1;711200;0.01643836;0.2381728605461169;-0.19065197967851355;7.526113155746527;0.0008463404220843205;8
1;711300;0.01643836;0.23876811004729623;-0.2035226509591841;7.451312176998534;0.0007385881813784915;8
1;711400;0.01643836;0.24082984997867354;-0.1883592453024876;7.475362086705421;0.0008618696245890477;8
1;711500;0.01643836;0.2397586328737225;-0.2073653157300097;7.408563956031199;0.0007526422022329557;8
1;711600;0.01643836;0.24028728262399188;-0.2004570042132643;7.4281698175850694;0.000734705673106235;8
1;711700;0.01643836;0.24043800260554227;-0.2005345198509363;7.425804536410445;0.0007241586802258488;8
1;711800;0.01643836;0.2392739588547503;-0.2289743601478691;7.3109363287799285;0.0008651531224560875;8
1;711900;0.01643836;0.24058298198608338;-0.17547896356857673;7.554073320077355;0.000705455580862984;8
1;712000;0.01643836;0.17146477071734023;1.7415163046383417;21.65344972554192;0.32867929267251395;10
1;712100;0.01643836;0.24043800260554227;-0.2005345198509363;7.425804536410445;0.0007241586802258488;8
1;712200;0.01643836;0.24043800260554227;-0.2005345198509363;7.425804536410445;0.0007241586802258488;8
1;712300;0.01643836;0.24043800260554227;-0.2005345198509363;7.425804536410445;0.0007241586802258488;8
1;712400;0.01643836;0.24044870644052813;0.06866679107233031;8.880654128284732;0.0014569911564430397;9
1;712500;0.01643836;0.23997432054890316;-0.1932490508971545;7.47562252473021;0.0008263651097427902;8
1;712600;0.01643836;0.24064533835804858;-0.18643051264444166;7.4930725663582685;0.0007980640369682365;8
1;712700;0.01643836;0.24013872651232815;0.06901665910316568;8.89285561959388;0.001512361975198201;9
1;712800;0.01643836;0.23820206925327395;-0.24811522392028218;7.24348374127308;0.0007404846328116351;8
1;712900;0.01643836;0.23873250807273735;-0.23611214033016048;7.2904545043566715;0.0008732839922620776;8
1;713000;0.01643836;0.24054573801960155;-0.16664255280609108;7.601856006520495;0.0008422413929744783;8
1;713100;0.01643836;0.23925293737492836;-0.21727126975070665;7.375006684901404;0.0008882993164637032;8
1;713200;0.01643836;0.24002958432439225;0.0718459205523414;8.915363778812939;0.0013627743451501708;9
1;713300;0.01643836;0.23990151153975595;-0.2116798925944472;7.394322170558851;0.0007228445031720363;8
1;713400;0.01643836;0.17756870001330471;1.7597004870581583;21.538627063318028;0.28161340319384787;10
1;713500;0.01643836;0.24037979359389888;-0.19976179296006236;7.442519655333461;0.0008526329015751697;8
1;713600;0.01643836;0.17504366344471367;1.7218190593687763;21.520359227516334;0.2995223074629992;10
1;713700;0.01643836;0.24138553777735483;0.06801248207457933;8.875932266992331;0.0012306396643624112;9
1;713800;0.01643836;0.2412982777932964;-0.20290884033511603;7.405788232701765;0.0007464495121712307;8
1;713900;0.01643836;0.2412982777932964;-0.20290884033511603;7.405788232701765;0.0007464495121712307;8
1;714000;0.01643836;0.2412982777932964;-0.20290884033511603;7.405788232701765;0.0007464495121712307;8
1;714100;0.01643836;0.2402522985794978;-0.2224416590096714;7.335386847592171;0.000641782892480992;8
1;714200;0.01643836;0.23996184329005593;-0.1938841692067026;7.485895282175085;0.0008166787230830403;8
1;714300;0.01643836;0.23996184329005593;-0.1938841692067026;7.485895282175085;0.0008166787230830403;8
1;714400;0.01643836;0.240554744038884;0.06961604411401923;8.902004020397683;0.0012086679185554752;9
1;714500;0.01643836;0.23996184329005593;-0.1938841692067026;7.485895282175085;0.0008166787230830403;8
1;714600;0.01643836;0.23981129855936456;-0.2077372150743848;7.417960844984285;0.0007439044777615207;8
1;714700;0.01643836;0.23978243109264843;-0.19941635259889678;7.45602617246694;0.0007887735967093717;8
1;714800;0.01643836;0.2388938437798273;-0.2048503150544314;7.45458243444759;0.0007431666404343245;8
1;714900;0.01643836;0.24068531287794;-0.1497908689754328;7.688081701370115;0.0008136803473439288;8
1;715000;0.01643836;0.2312166830007284;-0.5112279142384545;6.075016872734875;0.0015786054071720212;8
1;715100;0.01643836;0.23922416895034943;-0.202833320919803;7.455023125986741;0.0007835413558334301;8
1;715200;0.01643836;0.24049602340552856;-0.1521630053504004;7.683214604311576;0.0007495786841859121;8
1;715300;0.01643836;0.23981129855936456;-0.2077372150743848;7.417960844984285;0.0007439044777615207;8
1;715400;0.01643836;0.24004932581042615;-0.20178291736129172;7.4420780159385505;0.0008087673676976768;8
