timestamp;buyer;seller;symbol;currency;price;quantity
796200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10802;7
802500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10805;7
802600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10809;7
805100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10808;4
815300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;7
833400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
835900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10832;4
839400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
840300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
842400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10845;6
843000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10839;6
843400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
844800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
845400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
846200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
847200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10850;3
847900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
851500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
853300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10850;3
856000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
857400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
861200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10864;8
868000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10864;3
868400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
870000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10866;5
870700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
872800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10876;8
878500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
886900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10883;8
887000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
888400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10891;3
889800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10886;3
897600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;8
898300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10901;8
901900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
910200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10906;6
911400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10908;2
912900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10916;8
921100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
924500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10921;5
926300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
932200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10928;3
933700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10936;6
934700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
934800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10931;6
935600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10938;3
939500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10936;3
940400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
941600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
943600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
944100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10947;6
944700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10941;3
944800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
945100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
945200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10941;3
947800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
954500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
965000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
968800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10972;8
975900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10972;7
978100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
978400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;10
978600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10975;1
978900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;7
981900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10985;3
983100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
983200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
988500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;7
989300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
990000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
993800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;10
994600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
