day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,26600,ASH_COATED_OSMIUM,10002.0,808.5625,9994,14,10010,14,,,10013,29,,,,
0,26700,ASH_COATED_OSMIUM,10002.0,805.03125,9994,10,10010,10,9992,26,10013,26,,,,
0,26800,ASH_COATED_OSMIUM,10000.5,812.625,9991,20,10010,10,,,10012,20,,,,
0,26900,ASH_COATED_OSMIUM,10001.0,833.90625,9993,11,10009,11,9991,22,,,,,,
0,27000,ASH_COATED_OSMIUM,9999.5,842.375,9990,26,10009,10,,,10011,26,,,,
0,27100,ASH_COATED_OSMIUM,10001.5,833.9375,9991,27,10012,27,,,,,,,,
0,27200,ASH_COATED_OSMIUM,10009.0,846.90625,,,10009,10,,,10011,23,,,,
0,27300,ASH_COATED_OSMIUM,10005.5,846.59375,10002,10,10009,15,,,10011,25,,,,
0,27400,ASH_COATED_OSMIUM,10001.0,827.96875,9993,10,10009,10,9991,22,,,,,,
0,27500,ASH_COATED_OSMIUM,10001.0,832.8125,9993,11,10009,11,,,10012,30,,,,
0,27600,ASH_COATED_OSMIUM,10001.0,840.59375,9993,14,10009,14,9991,26,10012,26,,,,
0,27700,ASH_COATED_OSMIUM,10001.0,840.78125,9993,12,10009,12,9991,30,10012,30,,,,
0,27800,ASH_COATED_OSMIUM,10000.0,856.625,9992,14,10008,14,9990,20,,,,,,
0,27900,ASH_COATED_OSMIUM,10000.0,863.15625,9992,14,10008,14,9990,29,10011,29,,,,
0,28000,ASH_COATED_OSMIUM,10000.0,868.59375,9992,13,10008,13,9990,22,10011,22,,,,
0,28100,ASH_COATED_OSMIUM,10008.0,875.0,,,10008,15,,,,,,,,
0,28200,ASH_COATED_OSMIUM,9999.5,855.5,9990,23,10009,10,,,10011,23,,,,
0,28300,ASH_COATED_OSMIUM,10001.0,879.8125,9993,12,10009,12,9990,28,10011,28,,,,
0,28400,ASH_COATED_OSMIUM,10001.0,888.5625,9993,15,10009,15,,,10011,20,,,,
0,28500,ASH_COATED_OSMIUM,10001.0,884.71875,9993,14,10009,14,9990,28,10011,28,,,,
0,28600,ASH_COATED_OSMIUM,9999.5,880.40625,9990,26,10009,12,,,10011,26,,,,
0,28700,ASH_COATED_OSMIUM,10000.5,854.84375,9991,22,10010,14,,,10012,22,,,,
0,28800,ASH_COATED_OSMIUM,10001.0,861.71875,9993,14,10009,14,9991,21,,,,,,
0,28900,ASH_COATED_OSMIUM,10001.0,943.53125,9993,11,10009,11,9991,22,,,,,,
0,29000,ASH_COATED_OSMIUM,10000.0,943.96875,9991,24,10009,11,,,10012,24,,,,
0,29100,ASH_COATED_OSMIUM,10001.0,1001.484375,9993,12,10009,12,9990,23,10011,23,,,,
0,29200,ASH_COATED_OSMIUM,10001.0,1006.046875,9993,12,10009,12,,,10011,22,,,,
0,29300,ASH_COATED_OSMIUM,10001.0,1003.328125,9993,10,10009,10,,,10011,22,,,,
0,29400,ASH_COATED_OSMIUM,10000.5,1003.328125,9990,23,10011,23,,,,,,,,
0,29500,ASH_COATED_OSMIUM,10004.5,1002.3125,9998,2,10011,20,9990,20,,,,,,
0,29600,ASH_COATED_OSMIUM,10001.0,1009.03125,9993,12,10009,12,9990,26,,,,,,
0,29700,ASH_COATED_OSMIUM,9999.0,1011.859375,9990,22,10008,15,,,10011,22,,,,
0,29800,ASH_COATED_OSMIUM,10002.0,1004.84375,9993,13,10011,25,9990,25,,,,,,
0,29900,ASH_COATED_OSMIUM,10001.0,1002.390625,9993,10,10009,10,9990,30,,,,,,
0,30000,ASH_COATED_OSMIUM,10001.0,1005.734375,9993,11,10009,11,,,,,,,,
0,30100,ASH_COATED_OSMIUM,10001.0,999.296875,9993,15,10009,15,,,,,,,,
0,30200,ASH_COATED_OSMIUM,10001.0,996.421875,9993,11,10009,11,9991,28,,,,,,
0,30300,ASH_COATED_OSMIUM,10001.0,996.125,9993,14,10009,14,9991,29,10012,29,,,,
0,30400,ASH_COATED_OSMIUM,10001.0,1007.890625,9993,10,10009,10,9990,30,,,,,,
0,30500,ASH_COATED_OSMIUM,9999.5,1009.203125,9990,28,10009,11,,,10011,28,,,,
0,30600,ASH_COATED_OSMIUM,10001.0,1005.609375,9993,11,10009,11,9990,30,10011,30,,,,
0,30700,ASH_COATED_OSMIUM,10009.0,1007.34375,,,10009,12,,,10011,27,,,,
0,30800,ASH_COATED_OSMIUM,9999.5,1004.0625,9990,29,10009,10,,,,,,,,
0,30900,ASH_COATED_OSMIUM,10001.0,1005.765625,9993,11,10009,11,,,10011,21,,,,
0,31000,ASH_COATED_OSMIUM,9999.5,1004.6875,9990,26,10009,12,,,10011,26,,,,
0,31100,ASH_COATED_OSMIUM,9999.0,1013.296875,9990,23,10008,13,,,,,,,,
0,31200,ASH_COATED_OSMIUM,10001.0,1000.828125,9993,15,10009,15,9990,21,,,,,,
0,31300,ASH_COATED_OSMIUM,10001.0,1005.734375,9993,14,10009,14,,,10011,20,,,,
0,31400,ASH_COATED_OSMIUM,10004.5,1001.703125,9998,5,10011,22,9993,11,,,9990,22,,
0,31500,ASH_COATED_OSMIUM,10001.0,1000.234375,9993,11,10009,11,9990,21,,,,,,
0,31600,ASH_COATED_OSMIUM,10001.0,1001.3125,9993,13,10009,13,9990,24,10011,24,,,,
0,31700,ASH_COATED_OSMIUM,10001.0,1000.3125,9993,10,10009,10,9990,29,10011,29,,,,
0,31800,ASH_COATED_OSMIUM,10001.0,1006.203125,9993,13,10009,13,9990,22,10011,22,,,,
0,31900,ASH_COATED_OSMIUM,10001.0,1002.203125,9993,11,10009,11,9990,26,10011,26,,,,
0,32000,ASH_COATED_OSMIUM,10001.0,1000.4375,9993,15,10009,15,9990,20,10011,20,,,,
0,32100,ASH_COATED_OSMIUM,10000.0,994.765625,9991,25,10009,12,,,10012,25,,,,
0,32200,ASH_COATED_OSMIUM,10004.5,990.171875,9999,2,10010,13,9994,13,10012,24,9991,24,,
0,32300,ASH_COATED_OSMIUM,10001.0,993.1875,9993,13,10009,13,9991,30,10012,30,,,,
0,32400,ASH_COATED_OSMIUM,10001.0,998.296875,9993,15,10009,15,9991,29,,,,,,
0,32500,ASH_COATED_OSMIUM,9997.5,1002.875,9993,15,10002,3,9990,24,10009,15,,,10011,24
0,32600,ASH_COATED_OSMIUM,9999.5,1007.234375,9990,26,10009,12,,,10011,26,,,,
0,32700,ASH_COATED_OSMIUM,10008.0,1014.0625,,,10008,10,,,10011,30,,,,
0,32800,ASH_COATED_OSMIUM,10000.0,1018.53125,9992,11,10008,11,9990,29,10011,29,,,,
0,32900,ASH_COATED_OSMIUM,9999.0,1015.015625,9990,20,10008,10,,,,,,,,
0,33000,ASH_COATED_OSMIUM,10000.0,1014.578125,9992,13,10008,13,9990,28,10011,28,,,,
0,33100,ASH_COATED_OSMIUM,9999.0,1014.859375,9990,25,10008,13,,,,,,,,
0,33200,ASH_COATED_OSMIUM,10000.0,1018.375,9992,15,10008,15,9990,23,10011,23,,,,
0,33300,ASH_COATED_OSMIUM,10000.0,1009.765625,9992,10,10008,10,9990,30,,,,,,
0,33400,ASH_COATED_OSMIUM,10001.0,1008.21875,9993,13,10009,13,9990,20,10011,20,,,,
0,33500,ASH_COATED_OSMIUM,10000.5,1006.40625,9990,21,10011,21,,,,,,,,
0,33600,ASH_COATED_OSMIUM,10004.0,999.296875,9999,3,10009,13,9993,13,,,9991,27,,
0,33700,ASH_COATED_OSMIUM,10000.0,992.40625,9991,25,10009,13,,,,,,,,
0,33800,ASH_COATED_OSMIUM,9991.0,985.390625,9991,21,,,,,,,,,,
0,33900,ASH_COATED_OSMIUM,10002.0,1078.609375,9994,12,10010,12,,,,,,,,
0,34000,ASH_COATED_OSMIUM,10002.0,1083.03125,9994,13,10010,13,9991,28,10012,28,,,,
0,34100,ASH_COATED_OSMIUM,10002.0,1084.2421875,9994,12,10010,12,9991,25,,,,,,
0,34200,ASH_COATED_OSMIUM,10001.0,1091.171875,9993,15,10009,15,9990,30,10011,30,,,,
0,34300,ASH_COATED_OSMIUM,9993.0,1093.90625,9993,15,,,9990,28,,,,,,
0,34400,ASH_COATED_OSMIUM,9999.5,1091.984375,9990,28,10009,12,,,10011,28,,,,
0,34500,ASH_COATED_OSMIUM,10001.0,1089.65625,9993,12,10009,12,9991,22,,,,,,
0,34600,ASH_COATED_OSMIUM,10000.0,1088.2265625,9991,24,10009,10,,,10012,24,,,,
0,34700,ASH_COATED_OSMIUM,10001.0,1090.9765625,9993,14,10009,14,9990,23,,,,,,
0,34800,ASH_COATED_OSMIUM,10001.0,1088.984375,9993,11,10009,11,9991,22,10012,22,,,,
0,34900,ASH_COATED_OSMIUM,10001.0,1089.5625,9993,15,10009,15,,,,,,,,
0,35000,ASH_COATED_OSMIUM,10001.0,1090.484375,9993,10,10009,10,9990,29,10011,29,,,,
0,35100,ASH_COATED_OSMIUM,10001.0,1087.71875,9993,13,10009,13,9991,21,10012,21,,,,
0,35200,ASH_COATED_OSMIUM,10001.0,1087.671875,9993,15,10009,15,9991,24,10012,24,,,,
0,35300,ASH_COATED_OSMIUM,10001.0,1087.140625,9993,14,10009,14,9991,22,10012,22,,,,
0,35400,ASH_COATED_OSMIUM,10003.0,1084.2265625,9994,10,10012,25,9991,25,,,,,,
0,35500,ASH_COATED_OSMIUM,10002.5,1086.84375,9993,11,10012,27,9991,27,,,,,,
0,35600,ASH_COATED_OSMIUM,0.0,1087.0625,,,,,,,,,,,,
0,35700,ASH_COATED_OSMIUM,10001.0,1085.7734375,9993,14,10009,14,9991,29,10012,29,,,,
0,35800,ASH_COATED_OSMIUM,10001.0,1087.75,9993,14,10009,14,9991,21,10012,21,,,,
0,35900,ASH_COATED_OSMIUM,10001.0,1088.484375,9993,10,10009,10,9991,28,,,,,,
0,36000,ASH_COATED_OSMIUM,10001.0,1088.625,9993,12,10009,12,9991,30,10012,30,,,,
0,36100,ASH_COATED_OSMIUM,10001.0,1087.5,9993,14,10009,14,9991,21,,,,,,
0,36200,ASH_COATED_OSMIUM,10001.0,1087.5859375,9993,12,10009,12,,,10012,29,,,,
0,36300,ASH_COATED_OSMIUM,9997.0,1114.8046875,9992,13,10002,5,9990,30,10011,30,,,,
0,36400,ASH_COATED_OSMIUM,9997.0,1116.28125,9992,12,10002,5,9990,28,10008,12,,,10011,28
0,36500,ASH_COATED_OSMIUM,10000.0,1118.84375,9992,14,10008,14,9989,27,10010,27,,,,
0,36600,ASH_COATED_OSMIUM,9998.5,1119.046875,9989,30,10008,11,,,10010,30,,,,
0,36700,ASH_COATED_OSMIUM,10001.0,1118.18359375,9992,11,10010,21,,,,,,,,
0,36800,ASH_COATED_OSMIUM,10000.0,1119.61328125,9992,13,10008,13,9989,23,10010,23,,,,
0,36900,ASH_COATED_OSMIUM,9998.5,1117.015625,9989,22,10008,11,,,10010,22,,,,
0,37000,ASH_COATED_OSMIUM,9999.0,1145.763671875,9990,20,10008,12,,,10011,20,,,,
0,37100,ASH_COATED_OSMIUM,10001.5,1146.03125,9992,15,10011,24,9990,24,,,,,,
0,37200,ASH_COATED_OSMIUM,9999.5,1147.6953125,9989,27,10010,27,,,,,,,,
0,37300,ASH_COATED_OSMIUM,10000.0,1147.27734375,9992,11,10008,11,9989,22,10010,22,,,,
0,37400,ASH_COATED_OSMIUM,10000.0,1146.8125,9992,13,10008,13,9990,22,10011,22,,,,
0,37500,ASH_COATED_OSMIUM,10000.0,1146.125,9992,10,10008,10,9990,30,10011,30,,,,
0,37600,ASH_COATED_OSMIUM,10001.5,1145.880859375,9992,11,10011,24,9990,24,,,,,,
0,37700,ASH_COATED_OSMIUM,9999.5,1230.375,9990,20,10009,11,,,10011,20,,,,
0,37800,ASH_COATED_OSMIUM,10001.0,1224.421875,9993,15,10009,15,9991,23,,,,,,
0,37900,ASH_COATED_OSMIUM,10000.0,1233.875,9992,11,10008,11,9990,27,10011,27,,,,
0,38000,ASH_COATED_OSMIUM,10001.0,1230.3671875,9993,13,10009,13,9990,30,,,,,,
0,38100,ASH_COATED_OSMIUM,10001.0,1228.6328125,9993,13,10009,13,9990,28,,,,,,
0,38200,ASH_COATED_OSMIUM,10001.0,1230.8125,9993,12,10009,12,9990,29,10011,29,,,,
0,38300,ASH_COATED_OSMIUM,10001.0,1230.71875,9993,11,10009,11,,,10011,22,,,,
0,38400,ASH_COATED_OSMIUM,10001.0,1226.375,9993,11,10009,11,9990,29,10011,29,,,,
0,38500,ASH_COATED_OSMIUM,10001.0,1224.890625,9993,12,10009,12,9991,22,10012,22,,,,
0,38600,ASH_COATED_OSMIUM,10001.0,1293.59375,9993,12,10009,12,9990,29,10011,29,,,,
0,38700,ASH_COATED_OSMIUM,10011.0,1302.8125,,,10011,20,,,,,,,,
0,38800,ASH_COATED_OSMIUM,9999.5,1296.671875,9990,25,10009,12,,,10011,25,,,,
0,38900,ASH_COATED_OSMIUM,9999.0,1307.5,9990,23,10008,14,,,10011,23,,,,
0,39000,ASH_COATED_OSMIUM,9999.0,1303.15625,9990,23,10008,14,,,,,,,,
0,39100,ASH_COATED_OSMIUM,10001.0,1293.171875,9993,15,10009,15,9990,28,10011,28,,,,
0,39200,ASH_COATED_OSMIUM,10001.0,1290.828125,9993,13,10009,13,9990,21,10011,21,,,,
0,39300,ASH_COATED_OSMIUM,10005.5,1292.28125,10002,10,10009,10,9993,10,,,9990,24,,
0,39400,ASH_COATED_OSMIUM,9993.0,1290.015625,9993,10,,,,,,,,,,
0,39500,ASH_COATED_OSMIUM,10002.5,1286.140625,9993,10,10012,29,9991,29,,,,,,
0,39600,ASH_COATED_OSMIUM,10001.0,1284.671875,9993,15,10009,15,9991,30,10012,30,,,,
0,39700,ASH_COATED_OSMIUM,10001.0,1279.15625,9993,15,10009,15,,,10012,29,,,,
0,39800,ASH_COATED_OSMIUM,10002.0,1273.75,9994,10,10010,10,9991,22,10012,22,,,,
0,39900,ASH_COATED_OSMIUM,10002.0,1274.796875,9994,12,10010,12,,,,,,,,
0,40000,ASH_COATED_OSMIUM,10001.0,1279.1875,9993,15,10009,15,9991,25,,,,,,
0,40100,ASH_COATED_OSMIUM,10002.0,1275.578125,9994,10,10010,10,9991,30,10012,30,,,,
0,40200,ASH_COATED_OSMIUM,10002.0,1276.34375,9994,12,10010,12,9991,24,10012,24,,,,
0,40300,ASH_COATED_OSMIUM,10002.0,1269.015625,9994,10,10010,10,9991,29,10012,29,,,,
0,40400,ASH_COATED_OSMIUM,10001.0,1283.03125,9993,12,10009,12,9991,23,10012,23,,,,
0,40500,ASH_COATED_OSMIUM,10001.0,1288.8125,9993,14,10009,14,9990,21,10011,21,,,,
0,40600,ASH_COATED_OSMIUM,10001.0,1290.90625,9993,15,10009,15,9990,28,,,,,,
0,40700,ASH_COATED_OSMIUM,10002.0,1291.875,9993,10,10011,29,,,,,,,,
0,40800,ASH_COATED_OSMIUM,10001.0,1289.5,9993,12,10009,12,9990,21,10011,21,,,,
0,40900,ASH_COATED_OSMIUM,10001.0,1295.984375,9993,12,10009,12,9990,25,10011,25,,,,
0,41000,ASH_COATED_OSMIUM,10001.0,1293.921875,9993,10,10009,10,,,10011,20,,,,
0,41100,ASH_COATED_OSMIUM,10001.0,1295.671875,9993,13,10009,13,9990,23,10011,23,,,,
0,41200,ASH_COATED_OSMIUM,10000.0,1301.3125,9992,12,10008,12,,,10011,20,,,,
0,41300,ASH_COATED_OSMIUM,10008.0,1308.5625,,,10008,14,,,10011,27,,,,
0,41400,ASH_COATED_OSMIUM,10001.0,1295.03125,9993,12,10009,12,,,10011,29,,,,
0,41500,ASH_COATED_OSMIUM,9993.0,1298.375,9993,14,,,,,,,,,,
0,41600,ASH_COATED_OSMIUM,10001.5,1300.46875,9992,14,10011,26,9990,26,,,,,,
0,41700,ASH_COATED_OSMIUM,10000.0,1307.734375,9992,14,10008,14,9990,23,10011,23,,,,
0,41800,ASH_COATED_OSMIUM,9998.5,1369.59375,9989,21,10008,11,,,,,,,,
0,41900,ASH_COATED_OSMIUM,10001.0,1350.40625,9993,14,10009,14,9990,28,10011,28,,,,
0,42000,ASH_COATED_OSMIUM,10001.0,1339.6875,9993,15,10009,15,9990,27,10011,27,,,,
0,42100,ASH_COATED_OSMIUM,10001.0,1345.59375,9993,15,10009,15,9990,22,10011,22,,,,
0,42200,ASH_COATED_OSMIUM,10000.5,1354.25,9990,22,10011,22,,,,,,,,
0,42300,ASH_COATED_OSMIUM,10001.0,1348.21875,9993,10,10009,10,9990,20,,,,,,
0,42400,ASH_COATED_OSMIUM,9997.5,1336.75,9993,11,10002,4,9990,26,10009,11,,,,
0,42500,ASH_COATED_OSMIUM,10001.0,1335.09375,9993,10,10009,10,9991,24,10012,24,,,,
0,42600,ASH_COATED_OSMIUM,10001.0,1323.625,9993,12,10009,12,9991,28,10012,28,,,,
0,42700,ASH_COATED_OSMIUM,10002.0,1317.71875,9994,12,10010,12,,,10012,23,,,,
0,42800,ASH_COATED_OSMIUM,10002.0,1316.8125,9994,14,10010,14,,,10012,29,,,,
0,42900,ASH_COATED_OSMIUM,10001.0,1327.5625,9993,13,10009,13,9991,20,10012,20,,,,
0,43000,ASH_COATED_OSMIUM,10001.0,1332.9375,9993,10,10009,10,,,10012,26,,,,
0,43100,ASH_COATED_OSMIUM,10002.5,1331.84375,9993,11,10012,24,9991,24,,,,,,
0,43200,ASH_COATED_OSMIUM,10001.0,1347.46875,9993,13,10009,13,9991,29,10012,29,,,,
0,43300,ASH_COATED_OSMIUM,10001.0,1352.09375,9993,15,10009,15,,,10011,20,,,,
0,43400,ASH_COATED_OSMIUM,10001.0,1383.4375,9993,11,10009,11,9991,22,,,,,,
0,43500,ASH_COATED_OSMIUM,10001.0,1376.6875,9993,15,10009,15,9991,24,10012,24,,,,
0,43600,ASH_COATED_OSMIUM,10001.0,1399.625,9993,14,10009,14,9990,22,10011,22,,,,
0,43700,ASH_COATED_OSMIUM,10000.5,1400.75,9990,29,10011,29,,,,,,,,
0,43800,ASH_COATED_OSMIUM,10001.0,1392.40625,9993,12,10009,12,,,,,,,,
0,43900,ASH_COATED_OSMIUM,10001.0,1384.65625,9993,12,10009,12,9991,24,10012,24,,,,
0,44000,ASH_COATED_OSMIUM,10009.0,1394.75,,,10009,15,,,,,,,,
0,44100,ASH_COATED_OSMIUM,9999.5,1396.375,9990,22,10009,14,,,,,,,,
0,44200,ASH_COATED_OSMIUM,10001.0,1393.9375,9993,11,10009,11,,,,,,,,
0,44300,ASH_COATED_OSMIUM,10001.0,1388.6875,9993,14,10009,14,9991,24,10012,24,,,,
0,44400,ASH_COATED_OSMIUM,10001.0,1376.4375,9993,12,10009,12,9991,25,,,,,,
0,44500,ASH_COATED_OSMIUM,10010.0,1371.8125,,,10010,12,,,10012,30,,,,
0,44600,ASH_COATED_OSMIUM,10001.0,1377.9375,9993,11,10009,11,9991,21,,,,,,
0,44700,ASH_COATED_OSMIUM,10001.0,1380.3125,9993,11,10009,11,9991,25,10012,25,,,,
0,44800,ASH_COATED_OSMIUM,9996.0,1401.0,9993,14,9999,4,9991,25,10012,25,,,,
0,44900,ASH_COATED_OSMIUM,10001.0,1416.125,9993,15,10009,15,9990,21,10011,21,,,,
0,45000,ASH_COATED_OSMIUM,10001.5,1432.125,9992,13,10011,27,,,,,,,,
0,45100,ASH_COATED_OSMIUM,10000.0,1434.15625,9992,10,10008,10,9990,27,10011,27,,,,
0,45200,ASH_COATED_OSMIUM,10001.5,1433.15625,9992,14,10011,20,9990,20,,,,,,
0,45300,ASH_COATED_OSMIUM,9995.0,1431.125,9992,14,9998,6,9990,23,10002,3,,,10008,14
0,45400,ASH_COATED_OSMIUM,10000.5,1443.28125,9990,25,10011,25,,,,,,,,
0,45500,ASH_COATED_OSMIUM,10000.0,1447.890625,9992,10,10008,10,9990,20,10011,20,,,,
0,45600,ASH_COATED_OSMIUM,9998.5,1454.984375,9989,23,10008,15,,,10010,23,,,,
0,45700,ASH_COATED_OSMIUM,10001.5,1450.65625,9992,12,10011,21,,,,,,,,
0,45800,ASH_COATED_OSMIUM,9999.0,1467.296875,9991,10,10007,10,9989,30,,,,,,
0,45900,ASH_COATED_OSMIUM,10000.0,1462.125,9992,15,10008,15,9989,25,10010,25,,,,
0,46000,ASH_COATED_OSMIUM,9996.0,1468.21875,9991,13,10001,4,9989,23,10010,23,,,,
0,46100,ASH_COATED_OSMIUM,9998.0,1464.359375,9989,25,10007,12,,,10010,25,,,,
0,46200,ASH_COATED_OSMIUM,10000.0,1457.546875,9992,10,10008,10,9989,24,10010,24,,,,
0,46300,ASH_COATED_OSMIUM,9998.5,1455.375,9989,26,10008,12,,,10010,26,,,,
0,46400,ASH_COATED_OSMIUM,10000.0,1454.421875,9992,11,10008,11,9989,24,,,,,,
0,46500,ASH_COATED_OSMIUM,10000.0,1457.59375,9992,13,10008,13,9989,29,10010,29,,,,
0,46600,ASH_COATED_OSMIUM,10000.5,1465.9375,9991,11,10010,28,9989,28,,,,,,
0,46700,ASH_COATED_OSMIUM,9998.0,1473.46875,9989,29,10007,14,,,10010,29,,,,
0,46800,ASH_COATED_OSMIUM,9997.5,1480.453125,9988,25,10007,13,,,10009,25,,,,
0,46900,ASH_COATED_OSMIUM,9999.0,1472.40625,9991,11,10007,11,9989,29,10010,29,,,,
0,47000,ASH_COATED_OSMIUM,9999.0,1473.09375,9991,14,10007,14,9989,22,,,,,,
0,47100,ASH_COATED_OSMIUM,10000.0,1459.5625,9992,15,10008,15,9989,22,10010,22,,,,
0,47200,ASH_COATED_OSMIUM,9996.0,1473.15625,9991,15,10001,2,9989,21,10007,15,,,10010,21
0,47300,ASH_COATED_OSMIUM,9999.0,1475.71875,9991,10,10007,10,9988,21,,,,,,
0,47400,ASH_COATED_OSMIUM,9997.5,1478.53125,9988,22,10007,11,,,10009,22,,,,
0,47500,ASH_COATED_OSMIUM,9996.5,1495.96875,9987,21,10006,12,,,,,,,,
0,47600,ASH_COATED_OSMIUM,9999.5,1493.5,9990,11,10009,21,9988,21,,,,,,
0,47700,ASH_COATED_OSMIUM,9995.0,1491.640625,9990,11,10000,5,9988,23,10006,11,,,,
0,47800,ASH_COATED_OSMIUM,9998.0,1489.8125,9990,10,10006,10,9988,20,,,,,,
0,47900,ASH_COATED_OSMIUM,9998.5,1485.40625,9988,23,10009,23,,,,,,,,
0,48000,ASH_COATED_OSMIUM,9998.0,1486.53125,9990,14,10006,14,9988,26,10009,26,,,,
0,48100,ASH_COATED_OSMIUM,9998.0,1486.625,9990,11,10006,11,9988,29,10009,29,,,,
0,48200,ASH_COATED_OSMIUM,9998.0,1486.796875,9990,15,10006,15,9988,26,10009,26,,,,
0,48300,ASH_COATED_OSMIUM,9997.0,1501.40625,9988,20,10006,15,,,10009,20,,,,
0,48400,ASH_COATED_OSMIUM,9999.5,1507.828125,9990,11,10009,30,9988,30,,,,,,
0,48500,ASH_COATED_OSMIUM,9998.0,1560.390625,9990,14,10006,14,9988,29,10009,29,,,,
0,48600,ASH_COATED_OSMIUM,9998.0,1563.25,9990,14,10006,14,9988,26,10009,26,,,,
0,48700,ASH_COATED_OSMIUM,9998.0,1563.5390625,9990,13,10006,13,9988,22,10009,22,,,,
0,48800,ASH_COATED_OSMIUM,9998.0,1560.3828125,9990,10,10006,10,9988,28,10009,28,,,,
0,48900,ASH_COATED_OSMIUM,9997.5,1558.375,9988,22,10007,15,,,10009,22,,,,
0,49000,ASH_COATED_OSMIUM,10000.0,1558.296875,9991,12,10009,28,,,,,,,,
0,49100,ASH_COATED_OSMIUM,10003.5,1556.140625,10000,10,10007,13,9991,13,10009,30,9988,30,,
0,49200,ASH_COATED_OSMIUM,9998.0,1560.0625,9990,11,10006,11,,,,,,,,
0,49300,ASH_COATED_OSMIUM,9999.0,1566.5546875,9990,12,10008,29,9987,29,,,,,,
0,49400,ASH_COATED_OSMIUM,9998.0,1568.265625,9990,13,10006,13,9987,22,,,,,,
0,49500,ASH_COATED_OSMIUM,9998.0,1601.546875,9990,12,10006,12,9987,24,10008,24,,,,
0,49600,ASH_COATED_OSMIUM,9998.0,1598.484375,9990,15,10006,15,9988,28,10009,28,,,,
0,49700,ASH_COATED_OSMIUM,9998.0,1599.078125,9990,13,10006,13,9988,21,10009,21,,,,
0,49800,ASH_COATED_OSMIUM,10000.0,1588.09375,9991,15,10009,20,,,,,,,,
0,49900,ASH_COATED_OSMIUM,9999.0,1583.875,9991,14,10007,14,,,,,,,,
0,50000,ASH_COATED_OSMIUM,9997.5,1585.6875,9988,24,10007,12,,,10009,24,,,,
0,50100,ASH_COATED_OSMIUM,9999.0,1588.421875,9991,14,10007,14,9988,22,10009,22,,,,
0,50200,ASH_COATED_OSMIUM,9997.5,1590.65625,9988,28,10007,12,,,10009,28,,,,
0,50300,ASH_COATED_OSMIUM,9998.0,1593.96875,9990,12,10006,12,9988,23,,,,,,
0,50400,ASH_COATED_OSMIUM,9999.0,1591.46875,9991,15,10007,15,,,10009,21,,,,
0,50500,ASH_COATED_OSMIUM,9998.0,1593.625,9990,13,10006,13,,,10009,27,,,,
0,50600,ASH_COATED_OSMIUM,9997.0,1595.265625,9988,22,10006,14,,,10009,22,,,,
0,50700,ASH_COATED_OSMIUM,9998.0,1594.5625,9990,15,10006,15,9988,20,10009,20,,,,
0,50800,ASH_COATED_OSMIUM,9998.0,1594.078125,9990,14,10006,14,,,10009,26,,,,
0,50900,ASH_COATED_OSMIUM,9998.0,1599.0,9990,11,10006,11,9988,30,,,,,,
0,51000,ASH_COATED_OSMIUM,9997.5,1605.625,9987,23,10008,23,,,,,,,,
0,51100,ASH_COATED_OSMIUM,9998.0,1592.796875,9990,15,10006,15,,,10009,29,,,,
0,51200,ASH_COATED_OSMIUM,10000.5,1580.203125,9991,13,10010,30,9989,30,,,,,,
0,51300,ASH_COATED_OSMIUM,9998.0,1580.625,9989,23,10007,13,,,10010,23,,,,
0,51400,ASH_COATED_OSMIUM,9999.5,1664.046875,9989,22,10010,22,,,,,,,,
0,51500,ASH_COATED_OSMIUM,9999.0,1665.8125,9991,15,10007,15,9988,21,10009,21,,,,
0,51600,ASH_COATED_OSMIUM,9997.5,1665.703125,9988,21,10007,12,,,,,,,,
0,51700,ASH_COATED_OSMIUM,9998.5,1668.6328125,9988,30,10009,30,,,,,,,,
0,51800,ASH_COATED_OSMIUM,10007.0,1667.109375,,,10007,10,,,10009,25,,,,
0,51900,ASH_COATED_OSMIUM,9997.5,1666.3203125,9988,26,10007,11,,,10009,26,,,,
0,52000,ASH_COATED_OSMIUM,9998.5,1666.0546875,9988,21,10009,21,,,,,,,,
0,52100,ASH_COATED_OSMIUM,10000.0,1660.28125,9992,11,10008,11,9989,27,10010,27,,,,
0,52200,ASH_COATED_OSMIUM,9999.0,1664.46875,9991,10,10007,10,9989,23,10010,23,,,,
0,52300,ASH_COATED_OSMIUM,9999.0,1664.8671875,9991,12,10007,12,9989,30,10010,30,,,,
0,52400,ASH_COATED_OSMIUM,9995.0,1670.9453125,9990,14,10000,2,9988,20,10009,20,,,,
0,52500,ASH_COATED_OSMIUM,9999.0,1673.953125,9990,15,10008,25,,,,,,,,
0,52600,ASH_COATED_OSMIUM,9996.5,1674.453125,9987,30,10006,14,,,,,,,,
0,52700,ASH_COATED_OSMIUM,9998.0,1673.4765625,9990,12,10006,12,9987,24,10008,24,,,,
0,52800,ASH_COATED_OSMIUM,9996.0,1677.5546875,9987,26,10005,14,,,10008,26,,,,
0,52900,ASH_COATED_OSMIUM,9997.0,1680.171875,9989,10,10005,10,9986,26,,,,,,
0,53000,ASH_COATED_OSMIUM,9997.0,1679.078125,9989,13,10005,13,9986,29,10007,29,,,,
