timestamp;buyer;seller;symbol;currency;price;quantity
375300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
377400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
378400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
380900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
381700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
382200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12385;5
382300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12389;5
383100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12386;6
383200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12390;6
383600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
384000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
384800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
386500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
389900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
390400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
391100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
394700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
394900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
397600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
398700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
400500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
401400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
401500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12405;7
402400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
403300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12410;7
405200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
409200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
409500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
410600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
415200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12424;6
416400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12423;6
418900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
419200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12425;4
420300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12415;2
423900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
424400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
424700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
424900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12431;7
425000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12432;9
425300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12429;3
425800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;7
426800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12434;3
427400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12431;5
427600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12422;3
427800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
429300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
429800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
433000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12429;2
436100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12439;5
436200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12443;5
436900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
438500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12442;6
438800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12446;6
439800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
441900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
444000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
444200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12447;6
445100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12452;6
446300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
447800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12454;5
447900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12455;5
448100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
448600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12452;7
449400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
449600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12456;7
450800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
450800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;3
452300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
453000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12456;3
453400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
453700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
453800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12450;3
456000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;4
457600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12461;3
459600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12454;1
461900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12468;5
462400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
462800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12470;7
465200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
465900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
467800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;2
468100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
468600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12472;4
469000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12463;2
472200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
473000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
473200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
477200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
477300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12473;2
477600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12483;5
478500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
478600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
479600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
480100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
481100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12488;5
482300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
482700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
483400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
483400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12487;3
483500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
486000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12482;3
486200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12489;8
486500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12493;8
486700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
487500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
487700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
489100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
489200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
489700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;7
493900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
495100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12498;8
495400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12502;8
495800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
498800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
498900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
500000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
500000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12503;3
501500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
501900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
503100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
503800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12511;3
507900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
512500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;4
512800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12519;5
513000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12520;5
514300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
521800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
525300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
525400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
526300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
527300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12531;5
527500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12534;5
527800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
528200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
533300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12537;3
533700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
534100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
534400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
534800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
534800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12542;3
535400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
535700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
538200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
538700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12542;5
539000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
539900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12534;3
541400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
545100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12551;7
546500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12553;9
547300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;9
548400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
548900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12552;7
549100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12556;7
550200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
552900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;10
554000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
554400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;10
554700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
556700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;2
556800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12563;3
557700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
559800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12567;3
560800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
561900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
564700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
566800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
567300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;10
569500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
570000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12576;5
571600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12578;5
573700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12577;3
574000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
574300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;3
575500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12582;3
576700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
578600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
579600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12589;7
579800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12586;7
580300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12575;7
580500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12587;7
580900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
584100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
584400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12590;4
585300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12580;2
585900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12588;2
587200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12590;6
587500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12594;6
588400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12592;5
589600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
590400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12599;3
590700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12597;8
600600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
601300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
602900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
602900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
607200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
608800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
608800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12612;3
609700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
611400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
611700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12619;3
617200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12620;6
618500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12625;6
618700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
619500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12625;7
619700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12627;7
620800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12624;4
622700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
623400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12632;6
623800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
624400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12631;10
624500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
626000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
626300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12630;5
627000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12634;5
627400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12631;7
628000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12635;7
634400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12638;5
636100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12643;5
637100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12646;6
639000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12645;4
639100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12646;10
640200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12646;6
640500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
640600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
641000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12648;6
641500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12645;5
641700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12649;5
642300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12651;4
642700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
643100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
644700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12652;4
645500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
647300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
650400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
651300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12655;8
651800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12659;8
653200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12662;6
653900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
654600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12661;6
654800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
656600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12662;6
657300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12664;6
658000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
659400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
666100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12675;4
666400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;4
667000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
668400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12674;4
668700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12676;8
670000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12676;7
670500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12677;7
672200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
672600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12676;3
673000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12669;3
673600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12677;6
674100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
674200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12681;6
674600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
675600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12679;7
676000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12683;7
679200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
679300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
679700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
679800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
680800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
681900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12688;7
682000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12689;7
682800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12686;6
683100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12689;4
683600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12690;9
683900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12687;3
685400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
686400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12682;4
687600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
688200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12697;3
688500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12684;3
688600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
689600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
690100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12699;6
690400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12697;6
690500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12696;3
690800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
691200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12687;3
692100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12695;8
692200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12699;8
694400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12698;3
695300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
695700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12703;3
699400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
699700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
699700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9989;4
699900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
700400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;3
700800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
701000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
702000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
702100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12705;5
702200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12698;3
703900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
704400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
705700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12701;2
709600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
710200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;8
710300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
711600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
712100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;5
714900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9983;5
717200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
717800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
720400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;4
722300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12726;4
722900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12730;4
724700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12731;4
724800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
726100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12722;4
727400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12733;6
727500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12734;6
727600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12733;3
728600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12723;1
729100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;8
730400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
730500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9981;5
731200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;9
731500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
732200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
732300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
733700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
733700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12743;3
733900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12741;5
734800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
734900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;5
736500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
737500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12741;3
737600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12733;3
739200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
