timestamp;buyer;seller;symbol;currency;price;quantity
446900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11449;1
448800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11445;2
451100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
453300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
454100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
454400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11457;7
454500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11456;7
455400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11463;5
457500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11463;5
457600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11463;4
457900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
459800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
460000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11455;6
464100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11459;6
469000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
469000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11474;7
470900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11466;7
472200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11475;6
474500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11471;6
476700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;8
477600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
478600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11482;6
479500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11474;3
480400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11482;3
484500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
487100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
487300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
488600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
488700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11494;3
488800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11484;3
489300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11491;2
492100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
492300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
492600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
493400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
494900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11500;3
495800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;9
496100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
496800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11493;3
497500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
497800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11503;5
499300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11501;5
500300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11506;6
500600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
501100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
502900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
503500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
503800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11509;4
504900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11500;4
505900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
506800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
507700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11502;4
508100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
508700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11514;5
508800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11514;4
509600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11504;4
509900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
510400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
511000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
512300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
512600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
513000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11509;7
514300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11517;6
516600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
516700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11522;6
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
517700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11512;7
519200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11514;3
522400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
523100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
524600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11521;2
524700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11528;7
525200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
525500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11517;6
527900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
529400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11535;3
530500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11532;4
532300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11535;5
534100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
535800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
536000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
536800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11539;5
537800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11541;7
538100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11540;5
538700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
539500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11541;2
540300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
543100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11548;5
543400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11545;3
544200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11536;2
546700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
547800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11556;4
548100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
548800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
549100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
549600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
550300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11546;4
553500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11556;4
554600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11551;3
555400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11558;4
556800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
556900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11553;5
558100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
558700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
559500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
559700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
560900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11564;3
561800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11564;3
562800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11566;4
564200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
566900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11569;4
567500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
567700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
570300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
573400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
574700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11580;6
575000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11577;6
577000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
578900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
581000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
584700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
586300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
586900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11590;7
589500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
589600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
590300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
591500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
591600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11588;7
596100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
596200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
597100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11602;6
598100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
598600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
599500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11606;6
602100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
603200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
604900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11608;8
605600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
605800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11598;5
606500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11603;3
607900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11611;3
610000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
611000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11607;3
611100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11616;4
611300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
614900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11617;2
615700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
617100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
617700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11614;2
618000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
618800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11622;6
619600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11621;6
621600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11625;8
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
622100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11617;6
622700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
624000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
627500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11633;4
628200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11623;4
630300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11636;4
631800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11626;4
636500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
636700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11642;5
641400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11647;3
642000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11638;4
644700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
648800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11645;3
649200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11645;3
650300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
651300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
652400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11658;5
654500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11651;5
654700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
656600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11660;3
657600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11652;1
658300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
659100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11655;2
661200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
661500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
665000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11670;7
665400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
666000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11671;4
666300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
666700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11669;10
667100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;3
667300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11663;1
668300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11671;8
671600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11668;3
671800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
674600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11681;5
675900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
676500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
677000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
678000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
678800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11682;3
679900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11688;4
680400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;6
681600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
682000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11684;7
684400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11687;3
685600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
685800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
685900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11681;1
686100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11682;2
686800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
688200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
690700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
690800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
690800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11696;7
694300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
695800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11690;4
696400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11691;1
699500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
704100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11700;2
704600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11708;7
706200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
707200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11702;5
708200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;10
709100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
709200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11705;2
709900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
710100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11713;5
710200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
711100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
712300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
715900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11712;4
720000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11723;6
721400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11716;3
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
724400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
727000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11729;4
727200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
727700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11731;5
729400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
729500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
729500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
730200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11722;5
730700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
732100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11735;3
735000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
735600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
736300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;10
736400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
737200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
737600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11744;3
740200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11743;5
740400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11736;3
743100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
744200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
744400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
745300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
746100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
746400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11742;2
747500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
748900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11754;3
749400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
750300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11756;6
751000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11747;6
755200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11751;3
756000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
756700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
757600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11766;3
758400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11764;3
758600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
759900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
760500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11766;3
760600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11757;3
761400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11757;4
761900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
763400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
763700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11769;3
764400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
767600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
768500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
770100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
770100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11765;3
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
775500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
776200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
778600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;7
779700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11776;2
784300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
785400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11788;6
785700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11782;6
786500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
788300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
792100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;9
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
795600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11801;5
796700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
796800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11803;5
797000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
797500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
799900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11803;3
802300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
802400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11798;3
805300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
808100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11811;7
815000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11811;3
816800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11822;6
817100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11813;5
818000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11813;3
820500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11812;2
821700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
823900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
829300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11832;6
829600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11826;6
830500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;3
830600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;7
830800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
831800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
835100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
835400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
836900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11840;5
839400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11848;3
842600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
842800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
846300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11841;3
846600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11841;3
847400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11843;2
849400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11852;5
850900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
851900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11848;4
852000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
854700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11858;5
856800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11853;6
857100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11860;5
862300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11868;5
862600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11869;10
864700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
865200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
866100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
867900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11871;6
868300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
869500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11875;7
