ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
102600;2;sell;2;6.0;Mark 01;6.5;6.5;6.5;5.5;7.5;1.0;0.0;0.0;0.0;21.0;21.0;6.5;-37;-39;-358;-360;0;0;0;0;0;0;0.0;0.5;0.0;0.15891043154093204;sell;-0.5;-0.5;0.5
105500;2;sell;5;5.0;Mark 01;6.0;6.5;6.5;5.5;7.5;2.0;0.0;0.0;0.0;25.0;25.0;6.0;-39;-44;-360;-365;0;0;1;0;0;0;-0.5;-0.5;-0.5;0.13285804482793845;sell;-1.5;-1.5;-0.5
129700;2;sell;4;5.0;Mark 01;5.5;5.5;5.5;5.5;7.0;1.0;0.0;0.0;0.0;27.0;27.0;5.5;-44;-48;-365;-369;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;-0.5
169000;2;sell;3;6.0;Mark 01;7.0;7.0;6.5;7.5;6.5;2.0;0.0;0.0;0.0;20.0;20.0;7.0;-48;-51;-369;-372;0;0;0;0;0;0;0.0;0.0;-0.5;0.24094667559346591;sell;-1.0;-0.5;-1.5
171800;2;sell;5;7.0;Mark 01;7.5;7.0;7.5;6.5;6.0;1.0;0.0;0.0;0.0;19.0;19.0;7.5;-51;-56;-372;-377;0;0;1;0;0;0;0.0;1.0;1.0;0.22450616940295828;sell;0.0;-0.5;0.5
189100;2;sell;4;6.0;Mark 01;6.5;6.5;6.5;6.5;6.5;1.0;0.0;0.0;0.0;24.0;24.0;6.5;-56;-60;-377;-381;0;0;0;0;0;0;0.0;0.5;-1.0;0.2657160896558769;sell;-0.5;-0.5;-0.5
204400;2;sell;5;6.0;Mark 01;6.0;6.5;6.5;6.5;7.0;2.0;0.0;0.0;0.0;21.0;21.0;6.0;-60;-65;-381;-386;0;0;0;0;0;0;-0.5;-0.5;-0.5;0.11225308470147914;ambiguous;-0.5;-0.5;-0.5
225500;2;sell;5;6.0;Mark 01;6.5;6.5;6.5;7.5;7.5;1.0;0.0;0.0;0.0;25.0;25.0;6.5;-65;-70;-386;-391;0;0;0;0;0;0;0.0;0.0;0.0;0.10050378152592121;sell;-0.5;-0.5;-1.5
239400;2;sell;2;6.0;Mark 01;6.5;6.5;7.5;7.5;7.5;1.0;0.0;0.0;0.0;18.0;18.0;6.5;-70;-72;-391;-393;0;0;0;0;0;0;0.0;-0.5;0.0;0.20100756305184242;sell;-0.5;-1.5;-1.5
253000;2;sell;3;6.0;Mark 01;7.0;6.5;6.5;8.0;6.5;2.0;0.0;0.0;0.0;19.0;19.0;7.0;-72;-75;-393;-396;0;0;0;0;0;0;-0.5;-0.5;-0.5;0.1945591947904871;sell;-0.5;-0.5;-2.0
268900;2;sell;4;8.0;Mark 01;8.5;8.0;8.0;7.5;7.5;1.0;0.0;0.0;0.0;24.0;24.0;8.5;-75;-79;-396;-400;0;0;0;0;0;0;0.0;0.0;1.0;0.22450616940295828;sell;0.0;0.0;0.5
272000;2;sell;3;8.0;Mark 01;8.5;8.0;8.0;7.0;7.5;1.0;0.0;0.0;0.0;26.0;26.0;8.5;-79;-82;-400;-403;0;0;1;0;0;0;0.0;0.5;0.0;0.22473328748774737;sell;0.0;0.0;1.0
275200;2;sell;5;7.0;Mark 01;7.5;7.5;7.5;7.5;7.0;1.0;0.3793;0.0;0.0;20.0;20.0;7.689655172413793;-82;-87;-403;-408;0;0;2;0;0;0;0.0;-0.5;-1.5;0.250802202382528;sell;-0.5;-0.5;-0.5
287100;2;sell;2;7.0;Mark 01;7.5;8.0;7.5;7.5;7.5;1.0;0.0;0.0;0.0;25.0;25.0;7.5;-87;-89;-408;-410;0;0;0;0;0;0;0.0;0.0;0.0;0.22473328748774737;sell;-1.0;-0.5;-0.5
287600;2;sell;2;7.0;Mark 01;8.0;7.5;7.5;7.5;7.5;2.0;0.0;0.0;0.0;19.0;19.0;8.0;-89;-91;-410;-412;1;1;1;0;0;0;0.0;0.5;0.5;0.23022770343518142;sell;-0.5;-0.5;-0.5
289300;2;sell;2;7.0;Mark 01;7.5;7.5;7.5;7.5;7.0;1.0;0.0;0.0;0.0;21.0;21.0;7.5;-91;-93;-412;-414;0;1;2;0;0;0;0.0;-0.5;0.0;0.22473328748774737;sell;-0.5;-0.5;-0.5
294600;2;sell;2;7.0;Mark 14;7.5;7.5;7.5;7.5;6.5;1.0;0.0;0.0;0.0;22.0;22.0;7.5;-93;-95;-414;-416;0;0;3;0;0;0;0.0;0.0;0.0;0.14213381090374028;sell;-0.5;-0.5;-0.5
316700;2;sell;3;7.0;Mark 01;7.5;7.5;7.5;6.5;5.5;1.0;0.0;0.0;0.0;28.0;28.0;7.5;-95;-98;-416;-419;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;0.5
317500;2;sell;3;7.0;Mark 01;7.5;7.5;7.5;6.5;5.5;1.0;0.0;0.0;0.0;23.0;23.0;7.5;-98;-101;-419;-422;0;1;1;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;0.5
320800;2;sell;5;7.0;Mark 01;7.5;7.5;7.5;6.5;5.5;1.0;0.0;0.0;0.0;28.0;28.0;7.5;-101;-106;-422;-427;0;0;2;0;0;0;-0.5;0.0;0.0;0.17407765595569785;sell;-0.5;-0.5;0.5
321600;2;sell;4;7.0;Mark 01;7.5;7.5;7.5;7.5;5.5;1.0;0.0;0.0;0.0;28.0;28.0;7.5;-106;-110;-427;-431;0;1;3;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
341400;2;sell;4;7.0;Mark 14;7.5;6.5;7.5;6.0;4.5;1.0;-0.5;0.0;0.0;18.0;18.0;7.25;-110;-114;-431;-435;0;0;0;0;0;0;0.5;1.0;0.0;0.15891043154093204;sell;0.5;-0.5;1.0
347800;2;sell;4;6.0;Mark 01;6.5;6.5;6.5;6.5;4.0;1.0;0.0;0.0;0.0;19.0;19.0;6.5;-114;-118;-435;-439;0;0;1;0;0;0;0.0;0.0;-1.0;0.23548572175504578;sell;-0.5;-0.5;-0.5
350700;2;sell;4;6.0;Mark 01;6.5;5.5;5.5;6.5;4.0;1.0;0.0;0.0;0.0;19.0;19.0;6.5;-118;-122;-439;-443;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;0.5;0.5;-0.5
358500;2;sell;2;6.0;Mark 01;6.5;6.5;6.5;5.5;3.5;1.0;0.0;0.0;0.0;23.0;23.0;6.5;-122;-124;-443;-445;0;0;1;0;0;0;0.0;0.5;0.0;0.18802535827258873;sell;-0.5;-0.5;0.5
362600;2;sell;5;6.0;Mark 01;6.5;6.5;5.5;5.5;3.5;1.0;0.0;0.0;0.0;18.0;18.0;6.5;-124;-129;-445;-450;0;0;1;0;0;0;0.0;0.0;1.0;0.20075360519547264;sell;-0.5;0.5;0.5
365600;2;sell;4;5.0;Mark 01;6.0;5.5;6.0;5.5;3.5;2.0;0.0;0.0;0.0;23.0;23.0;6.0;-129;-133;-450;-454;0;0;2;0;0;0;0.5;-0.5;-0.5;0.21898468069372526;sell;-0.5;-1.0;-0.5
373800;2;sell;4;5.0;Mark 01;5.5;5.5;5.5;5.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;5.5;-133;-137;-454;-458;0;0;1;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
376300;2;sell;5;5.0;Mark 01;5.5;5.5;5.5;4.5;4.5;1.0;0.0;0.0;0.0;19.0;19.0;5.5;-137;-142;-458;-463;0;0;1;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;0.5
389000;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;24.0;24.0;4.5;-142;-144;-463;-465;0;0;0;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;-0.5;-0.5;-0.5
390300;2;sell;3;4.0;Mark 01;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;26.0;26.0;4.5;-144;-147;-465;-468;0;1;1;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;-0.5;-0.5;-0.5
398200;2;sell;2;4.0;Mark 01;4.5;3.5;4.5;3.5;4.5;1.0;0.0;0.0;0.0;29.0;29.0;4.5;-147;-149;-468;-470;0;0;2;0;0;0;0.5;0.0;0.0;0.12309149097933274;sell;0.5;-0.5;0.5
410200;2;sell;5;3.0;Mark 01;3.5;3.5;3.5;4.5;4.0;1.0;0.0;0.0;0.0;21.0;21.0;3.5;-149;-154;-470;-475;0;0;0;0;0;0;0.0;0.0;-1.0;0.21296129941725267;sell;-0.5;-0.5;-1.5
414900;2;sell;3;3.0;Mark 01;3.5;3.5;4.5;4.5;4.0;1.0;0.0;0.0;0.0;20.0;20.0;3.5;-154;-157;-475;-478;0;0;1;0;0;0;0.0;0.0;-0.5;0.11225308470147914;sell;-0.5;-1.5;-1.5
415500;2;sell;4;3.0;Mark 01;3.5;3.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;-157;-161;-478;-482;0;1;2;0;0;0;0.0;0.0;-1.0;0.09999489834961278;sell;-0.5;-1.5;-1.5
423800;2;sell;5;4.0;Mark 14;4.0;4.5;4.5;4.5;3.5;2.0;0.0;0.0;0.0;24.0;24.0;4.0;-161;-166;-482;-487;0;0;2;0;0;0;0.5;0.5;0.5;0.27974509947729753;ambiguous;-0.5;-0.5;-0.5
433100;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;3.5;4.5;1.0;0.0;0.0;0.0;26.0;26.0;4.5;-166;-168;-487;-489;0;0;1;0;0;0;0.0;0.5;0.5;0.18111536441455664;sell;-0.5;-0.5;0.5
443600;2;sell;4;4.0;Mark 01;4.5;4.5;4.5;4.5;4.5;1.0;-0.3548;0.0;0.0;21.0;21.0;4.32258064516129;-168;-172;-489;-493;0;0;0;0;0;0;1.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;-0.5
456200;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;3.5;3.5;1.0;0.0;0.0;0.0;15.0;15.0;4.5;-172;-174;-493;-495;0;0;0;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;-0.5;-0.5;0.5
461200;2;sell;3;3.0;Mark 01;4.0;4.5;4.5;3.5;3.5;2.0;0.0;0.0;0.0;22.0;22.0;4.0;-174;-177;-495;-498;0;0;1;0;0;0;-0.5;-0.5;-0.5;0.21898468069372526;sell;-1.5;-1.5;-0.5
483400;2;sell;5;4.0;Mark 01;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;27.0;27.0;4.5;-177;-182;-498;-503;0;0;0;0;0;0;0.0;0.0;1.0;0.07034539533931373;sell;-0.5;-0.5;-0.5
495700;2;sell;5;4.0;Mark 01;4.5;4.5;4.5;3.5;4.0;1.0;0.0;0.0;0.0;22.0;22.0;4.5;-182;-187;-503;-508;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;-0.5;-0.5;0.5
501900;2;sell;3;4.0;Mark 01;4.5;4.5;3.5;3.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;4.5;-187;-190;-508;-511;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;0.5;0.5
508800;2;sell;5;3.0;Mark 01;3.5;3.5;3.5;4.5;4.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;-190;-195;-511;-516;0;0;1;0;0;0;-1.0;-0.5;-1.0;0.21296129941725267;sell;-0.5;-0.5;-1.5
519600;2;sell;5;4.0;Mark 01;4.5;4.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;23.0;23.0;4.5;-195;-200;-516;-521;0;0;0;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;-0.5;-0.5;-0.5
554600;2;sell;5;4.0;Mark 01;4.5;4.5;4.5;4.0;4.5;1.0;0.1163;0.1163;0.1163;24.0;19.0;4.558139534883721;-200;-205;-521;-526;0;0;0;0;0;0;0.0;0.5;0.0;0.30151134457776363;sell;-0.5;-0.5;0.0
555700;2;sell;3;4.0;Mark 01;4.5;4.5;4.5;4.0;4.5;1.0;0.0;0.0;0.0;27.0;27.0;4.5;-205;-208;-526;-529;0;1;1;0;0;0;0.0;0.0;0.5;0.2886309507521121;sell;-0.5;-0.5;0.0
566700;2;sell;2;3.0;Mark 01;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;21.0;21.0;3.5;-208;-210;-529;-531;0;0;0;0;0;0;0.0;-0.5;-1.0;0.2657160896558769;sell;-0.5;-0.5;-0.5
575100;2;sell;4;3.0;Mark 01;3.5;3.5;3.5;2.5;3.5;1.0;0.0;0.0;0.0;25.0;25.0;3.5;-210;-214;-531;-535;0;0;1;0;0;0;0.0;0.0;-0.5;0.13285804482793845;sell;-0.5;-0.5;0.5
587100;2;sell;4;2.0;Mark 01;2.5;2.5;2.5;3.5;4.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;-214;-218;-535;-539;0;0;0;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;-0.5;-0.5;-1.5
588500;2;sell;4;2.0;Mark 01;2.5;3.0;2.5;4.0;4.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;-218;-222;-539;-543;0;1;1;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;-1.0;-0.5;-2.0
593000;2;sell;5;3.0;Mark 01;3.5;3.5;3.5;4.5;4.5;1.0;0.0;0.0;0.0;16.0;16.0;3.5;-222;-227;-543;-548;0;0;2;0;0;0;0.0;1.0;0.0;0.20100756305184242;sell;-0.5;-0.5;-1.5
604100;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;4.5;-227;-229;-548;-550;0;0;0;0;0;0;0.0;0.0;1.0;0.12267634142920322;sell;-0.5;-0.5;-0.5
622600;2;sell;4;3.0;Mark 01;3.5;3.5;3.5;4.5;5.5;1.0;0.0909;0.0909;0.0909;24.0;20.0;3.5454545454545454;-229;-233;-550;-554;0;0;0;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;-0.5;-0.5;-1.5
642400;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;4.5;6.5;1.0;0.0;0.0;0.0;23.0;23.0;4.5;-233;-235;-554;-556;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
644500;2;sell;4;4.0;Mark 01;4.5;4.5;4.5;4.5;5.5;1.0;0.0;0.0;0.0;19.0;19.0;4.5;-235;-239;-556;-560;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
666500;2;sell;2;4.0;Mark 01;4.5;4.5;5.5;6.0;4.5;1.0;0.0;0.0;0.0;19.0;19.0;4.5;-239;-241;-560;-562;0;0;0;0;0;0;-0.5;0.0;0.0;0.17407765595569785;sell;-0.5;-1.5;-2.0
688600;2;sell;2;6.0;Mark 01;6.5;6.5;6.5;6.5;2.5;1.0;0.0;0.0;0.0;26.0;26.0;6.5;-241;-243;-562;-564;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;-0.5
691100;2;sell;5;6.0;Mark 01;6.5;6.5;6.5;5.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;6.5;-243;-248;-564;-569;0;0;1;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;0.5
695800;2;sell;5;5.0;Mark 01;6.0;5.5;6.5;5.5;2.5;2.0;0.0;0.0;0.0;23.0;23.0;6.0;-248;-253;-569;-574;0;0;2;0;0;0;0.5;0.0;-0.5;0.1945591947904871;sell;-0.5;-1.5;-0.5
711900;2;sell;3;5.0;Mark 01;5.5;4.5;4.5;3.5;3.0;1.0;0.0;0.0;0.0;27.0;27.0;5.5;-253;-256;-574;-577;0;0;0;0;0;0;0.0;0.5;0.0;0.07106690545187014;sell;0.5;0.5;1.5
726600;2;sell;2;3.0;Mark 01;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;29.0;29.0;3.5;-256;-258;-577;-579;0;0;0;0;0;0;0.0;0.0;-1.0;0.07034539533931373;sell;-0.5;-0.5;-0.5
733200;2;sell;4;3.0;Mark 01;3.5;3.5;3.5;2.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;-258;-262;-579;-583;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;0.5
748500;2;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;-262;-264;-583;-585;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
763500;2;sell;5;2.0;Mark 01;2.5;3.0;3.0;3.5;3.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;-264;-269;-585;-590;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;-1.0;-1.0;-1.5
764000;2;sell;3;2.0;Mark 01;2.5;2.5;2.5;3.5;3.5;1.0;0.52;0.0;0.0;19.0;19.0;2.76;-269;-272;-590;-593;1;1;1;0;0;0;0.0;-0.5;0.0;0.17407765595569785;sell;-0.5;-0.5;-1.5
779200;2;sell;4;3.0;Mark 01;3.5;3.5;3.5;3.5;4.5;1.0;0.0;0.0;0.0;28.0;28.0;3.5;-272;-276;-593;-597;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
793900;2;sell;2;3.0;Mark 01;3.5;3.5;3.5;4.5;4.5;1.0;0.0;0.0;0.0;27.0;27.0;3.5;-276;-278;-597;-599;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;-1.5
808800;2;sell;4;4.0;Mark 01;4.5;4.5;4.5;3.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;4.5;-278;-282;-599;-603;0;0;0;0;0;0;0.0;-0.5;1.0;0.1585890754354301;sell;-0.5;-0.5;0.5
825900;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;26.0;26.0;4.5;-282;-284;-603;-605;0;0;0;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;-0.5;-0.5;-0.5
826400;2;sell;4;4.0;Mark 01;4.5;4.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;29.0;29.0;4.5;-284;-288;-605;-609;1;1;1;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;-0.5;-0.5;-0.5
836300;2;sell;4;4.0;Mark 01;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;24.0;24.0;4.5;-288;-292;-609;-613;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
872600;2;sell;2;3.0;Mark 01;3.5;3.5;3.5;4.0;6.0;1.0;0.0;0.0;0.0;22.0;22.0;3.5;-292;-294;-613;-615;0;0;0;0;0;0;-0.5;0.0;-1.0;0.17378434882914398;sell;-0.5;-0.5;-1.0
876500;2;sell;3;3.0;Mark 01;3.5;3.5;3.5;4.5;5.5;1.0;0.0;0.0;0.0;18.0;18.0;3.5;-294;-297;-615;-618;0;0;1;0;0;0;0.0;0.0;-1.0;0.09999489834961278;sell;-0.5;-0.5;-1.5
898600;2;sell;2;5.0;Mark 01;6.0;6.0;6.0;5.5;5.5;2.0;0.0;0.0;0.0;21.0;21.0;6.0;-297;-299;-618;-620;0;0;0;0;0;0;0.5;0.5;1.5;0.14999234752441917;sell;-1.0;-1.0;-0.5
910900;2;sell;4;5.0;Mark 01;5.5;5.5;6.0;6.0;4.5;1.0;0.0;0.0;0.0;27.0;27.0;5.5;-299;-303;-620;-624;0;0;0;0;0;0;0.0;0.0;-1.0;0.14177443280422425;sell;-0.5;-1.0;-1.0
924200;2;sell;5;6.0;Mark 01;6.5;6.5;5.5;5.5;4.5;1.0;0.0;0.0;0.0;15.0;15.0;6.5;-303;-308;-624;-629;0;0;0;0;0;0;0.0;0.0;1.0;0.2459756699370893;sell;-0.5;0.5;0.5
934900;2;sell;5;5.0;Mark 01;5.5;5.5;5.5;5.5;5.5;1.0;0.0;0.0;0.0;19.0;19.0;5.5;-308;-313;-629;-634;0;0;0;0;0;0;0.0;0.0;-0.5;0.15067104939572018;sell;-0.5;-0.5;-0.5
948000;2;sell;4;5.0;Mark 01;5.5;5.5;5.5;5.5;7.5;1.0;0.0;0.0;0.0;25.0;25.0;5.5;-313;-317;-634;-638;0;0;0;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
948500;2;sell;5;5.0;Mark 01;5.5;5.5;5.5;5.5;7.5;1.0;0.0;0.0;0.0;24.0;24.0;5.5;-317;-322;-638;-643;1;1;1;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
972800;2;sell;2;4.0;Mark 01;4.5;4.5;4.5;5.5;;1.0;0.0;0.0;0.0;21.0;21.0;4.5;-322;-324;-643;-645;0;0;0;0;0;0;0.0;0.0;0.0;0.10050378152592121;sell;-0.5;-0.5;-1.5
977300;2;sell;4;4.0;Mark 01;4.5;4.5;5.0;5.5;;1.0;0.4444;0.0;0.0;26.0;26.0;4.722222222222222;-324;-328;-645;-649;0;0;1;0;0;0;-0.5;-0.5;0.0;0.17407765595569785;sell;-0.5;-1.0;-1.5
977500;2;sell;2;4.0;Mark 01;4.5;5.0;5.0;5.5;;1.0;0.0;0.0;0.0;17.0;17.0;4.5;-328;-330;-649;-651;1;1;2;0;0;0;-0.5;-0.5;0.0;0.17407765595569785;sell;-1.0;-1.0;-1.5
993800;2;sell;5;5.0;Mark 01;5.5;5.5;6.5;;;1.0;0.0;0.0;0.0;19.0;19.0;5.5;-330;-335;-651;-656;0;0;0;0;0;0;0.0;-1.0;0.0;0.15891043154093204;sell;-0.5;-1.5;
32900;3;sell;3;4.0;Mark 01;4.5;4.5;4.5;3.5;4.0;1.0;0.0;0.0;0.0;18.0;18.0;4.5;0;-3;-656;-659;0;0;0;0;0;0;0.0;0.0;-0.5;0.21898468069372526;sell;-0.5;-0.5;0.5
33600;3;sell;2;4.0;Mark 01;4.5;5.0;4.5;3.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;4.5;-3;-5;-659;-661;0;1;1;0;0;0;0.0;0.0;-1.0;0.1585890754354301;sell;-1.0;-0.5;0.5
37000;3;sell;5;4.0;Mark 01;4.5;4.5;4.5;3.5;3.5;1.0;0.0;0.0;0.0;16.0;16.0;4.5;-5;-10;-661;-666;0;0;2;0;0;0;0.0;-0.5;0.0;0.20100756305184242;sell;-0.5;-0.5;0.5
45600;3;sell;4;3.0;Mark 01;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;23.0;23.0;3.5;-10;-14;-666;-670;0;0;1;0;0;0;0.0;0.0;-1.0;0.18775384136809198;sell;-0.5;-0.5;-0.5
47200;3;sell;3;3.0;Mark 01;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;27.0;27.0;3.5;-14;-17;-670;-673;0;1;1;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;-0.5;-0.5;-0.5
54400;3;sell;2;3.0;Mark 01;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;-17;-19;-673;-675;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
69900;3;sell;5;3.0;Mark 01;3.5;3.5;4.5;4.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;3.5;-19;-24;-675;-680;0;0;0;0;0;0;0.0;-0.5;0.0;0.23570226039551584;sell;-0.5;-1.5;-1.5
70100;3;sell;5;3.0;Mark 01;3.5;3.5;4.5;4.5;2.5;1.0;0.0;0.0;0.0;23.0;23.0;3.5;-24;-29;-680;-685;1;1;1;0;0;0;0.0;0.0;0.0;0.23570226039551584;sell;-0.5;-1.5;-1.5
70300;3;sell;4;3.0;Mark 01;3.5;3.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;24.0;24.0;3.5;-29;-33;-685;-689;2;2;2;0;0;0;0.0;0.0;0.0;0.23570226039551584;sell;-0.5;-1.5;-1.5
87300;3;sell;3;3.0;Mark 01;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;15.0;15.0;3.5;-33;-36;-689;-692;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;-0.5;-0.5;-0.5
92200;3;sell;3;3.0;Mark 01;3.5;3.5;3.5;3.5;2.5;1.0;0.0;0.0;0.0;27.0;27.0;3.5;-36;-39;-692;-695;0;0;1;0;0;0;0.0;0.0;-0.5;0.08689217441457199;sell;-0.5;-0.5;-0.5
98900;3;sell;3;3.0;Mark 01;3.5;3.5;3.5;3.5;2.5;1.0;0.0;0.0;0.0;22.0;22.0;3.5;-39;-42;-695;-698;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
118700;3;sell;4;2.0;Mark 01;2.5;2.5;3.5;2.5;2.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;-42;-46;-698;-702;0;0;0;0;0;0;0.0;0.0;-1.0;0.07034539533931373;sell;-0.5;-1.5;-0.5
126600;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;3.5;3.5;1.0;0.0;0.0;0.0;30.0;30.0;2.5;-46;-51;-702;-707;0;0;1;0;0;0;0.0;0.0;0.0;0.18802535827258873;sell;-0.5;-0.5;-1.5
128700;3;sell;3;2.0;Mark 01;2.5;2.5;3.5;3.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;2.5;-51;-54;-707;-710;0;0;2;0;0;0;0.0;0.0;0.0;0.18802535827258873;sell;-0.5;-1.5;-1.5
132100;3;sell;4;3.0;Mark 01;3.5;3.5;3.5;2.5;3.0;1.0;0.0;0.0;0.0;28.0;28.0;3.5;-54;-58;-710;-714;0;0;2;0;0;0;0.0;0.5;0.0;0.17407765595569785;sell;-0.5;-0.5;0.5
137700;3;sell;4;3.0;Mark 01;3.5;3.5;2.5;2.5;3.0;1.0;0.0;0.0;0.0;19.0;19.0;3.5;-58;-62;-714;-718;0;0;2;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;-0.5;0.5;0.5
142700;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;3.5;1.0;0.0;0.0;0.0;17.0;17.0;2.5;-62;-67;-718;-723;0;0;1;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;-0.5;-0.5;-0.5
144800;3;sell;3;2.0;Mark 01;2.5;3.0;2.5;2.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;2.5;-67;-70;-723;-726;0;0;2;0;0;0;0.0;0.0;-1.0;0.18775384136809198;sell;-1.0;-0.5;-0.5
155400;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;-70;-72;-726;-728;0;0;0;0;0;0;0.0;0.0;-0.5;0.13285804482793845;sell;-0.5;-0.5;-0.5
