ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
239400;2;buy;2;6.0;Mark 22;6.5;6.5;7.5;7.5;7.5;1.0;0.0;0.0;0.0;18.0;18.0;6.5;70;72;380;382;0;0;0;0;0;0;0.0;-0.5;0.0;0.20100756305184242;sell;0.5;1.5;1.5
253000;2;buy;3;6.0;Mark 22;7.0;6.5;6.5;8.0;6.5;2.0;0.0;0.0;0.0;19.0;19.0;7.0;72;75;382;385;0;0;0;0;0;0;-0.5;-0.5;-0.5;0.1945591947904871;sell;0.5;0.5;2.0
268900;2;buy;4;8.0;Mark 22;8.5;8.0;8.0;7.5;7.5;1.0;0.0;0.0;0.0;24.0;24.0;8.5;75;79;385;389;0;0;0;0;0;0;0.0;0.0;1.0;0.22450616940295828;sell;0.0;0.0;-0.5
272000;2;buy;3;8.0;Mark 22;8.5;8.0;8.0;7.0;7.5;1.0;0.0;0.0;0.0;26.0;26.0;8.5;79;82;389;392;0;0;1;0;0;0;0.0;0.5;0.0;0.22473328748774737;sell;0.0;0.0;-1.0
275200;2;buy;5;7.0;Mark 22;7.5;7.5;7.5;7.5;7.0;1.0;0.3793;0.0;0.0;20.0;20.0;7.689655172413793;82;87;392;397;0;0;2;0;0;0;0.0;-0.5;-1.5;0.250802202382528;sell;0.5;0.5;0.5
287100;2;buy;2;7.0;Mark 22;7.5;8.0;7.5;7.5;7.5;1.0;0.0;0.0;0.0;25.0;25.0;7.5;87;89;397;399;0;0;0;0;0;0;0.0;0.0;0.0;0.22473328748774737;sell;1.0;0.5;0.5
287600;2;buy;2;7.0;Mark 22;8.0;7.5;7.5;7.5;7.5;2.0;0.0;0.0;0.0;19.0;19.0;8.0;89;91;399;401;1;1;1;0;0;0;0.0;0.5;0.5;0.23022770343518142;sell;0.5;0.5;0.5
289300;2;buy;2;7.0;Mark 22;7.5;7.5;7.5;7.5;7.0;1.0;0.0;0.0;0.0;21.0;21.0;7.5;91;93;401;403;0;1;2;0;0;0;0.0;-0.5;0.0;0.22473328748774737;sell;0.5;0.5;0.5
316700;2;buy;3;7.0;Mark 22;7.5;7.5;7.5;6.5;5.5;1.0;0.0;0.0;0.0;28.0;28.0;7.5;93;96;403;406;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;-0.5
317500;2;buy;3;7.0;Mark 22;7.5;7.5;7.5;6.5;5.5;1.0;0.0;0.0;0.0;23.0;23.0;7.5;96;99;406;409;0;1;1;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;-0.5
320800;2;buy;5;7.0;Mark 22;7.5;7.5;7.5;6.5;5.5;1.0;0.0;0.0;0.0;28.0;28.0;7.5;99;104;409;414;0;0;2;0;0;0;-0.5;0.0;0.0;0.17407765595569785;sell;0.5;0.5;-0.5
321600;2;buy;4;7.0;Mark 22;7.5;7.5;7.5;7.5;5.5;1.0;0.0;0.0;0.0;28.0;28.0;7.5;104;108;414;418;0;1;3;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
347800;2;buy;4;6.0;Mark 22;6.5;6.5;6.5;6.5;4.0;1.0;0.0;0.0;0.0;19.0;19.0;6.5;108;112;418;422;0;0;0;0;0;1;0.0;0.0;-1.0;0.23548572175504578;sell;0.5;0.5;0.5
350700;2;buy;4;6.0;Mark 22;6.5;5.5;5.5;6.5;4.0;1.0;0.0;0.0;0.0;19.0;19.0;6.5;112;116;422;426;0;0;1;0;0;1;0.0;0.0;0.0;0.20100756305184242;sell;-0.5;-0.5;0.5
358500;2;buy;2;6.0;Mark 22;6.5;6.5;6.5;5.5;3.5;1.0;0.0;0.0;0.0;23.0;23.0;6.5;116;118;426;428;0;0;1;0;0;0;0.0;0.5;0.0;0.18802535827258873;sell;0.5;0.5;-0.5
362600;2;buy;5;6.0;Mark 22;6.5;6.5;5.5;5.5;3.5;1.0;0.0;0.0;0.0;18.0;18.0;6.5;118;123;428;433;0;0;1;0;0;0;0.0;0.0;1.0;0.20075360519547264;sell;0.5;-0.5;-0.5
365600;2;buy;4;5.0;Mark 22;6.0;5.5;6.0;5.5;3.5;2.0;0.0;0.0;0.0;23.0;23.0;6.0;123;127;433;437;0;0;2;0;0;0;0.5;-0.5;-0.5;0.21898468069372526;sell;0.5;1.0;0.5
373800;2;buy;4;5.0;Mark 22;5.5;5.5;5.5;5.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;5.5;127;131;437;441;0;0;1;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
376300;2;buy;5;5.0;Mark 22;5.5;5.5;5.5;4.5;4.5;1.0;0.0;0.0;0.0;19.0;19.0;5.5;131;136;441;446;0;0;1;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;-0.5
389000;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;24.0;24.0;4.5;136;138;446;448;0;0;0;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;0.5;0.5;0.5
390300;2;buy;3;4.0;Mark 22;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;26.0;26.0;4.5;138;141;448;451;0;1;1;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;0.5;0.5;0.5
398200;2;buy;2;4.0;Mark 22;4.5;3.5;4.5;3.5;4.5;1.0;0.0;0.0;0.0;29.0;29.0;4.5;141;143;451;453;0;0;2;0;0;0;0.5;0.0;0.0;0.12309149097933274;sell;-0.5;0.5;-0.5
410200;2;buy;5;3.0;Mark 22;3.5;3.5;3.5;4.5;4.0;1.0;0.0;0.0;0.0;21.0;21.0;3.5;143;148;453;458;0;0;0;0;0;0;0.0;0.0;-1.0;0.21296129941725267;sell;0.5;0.5;1.5
414900;2;buy;3;3.0;Mark 22;3.5;3.5;4.5;4.5;4.0;1.0;0.0;0.0;0.0;20.0;20.0;3.5;148;151;458;461;0;0;1;0;0;0;0.0;0.0;-0.5;0.11225308470147914;sell;0.5;1.5;1.5
415500;2;buy;4;3.0;Mark 22;3.5;3.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;151;155;461;465;0;1;2;0;0;0;0.0;0.0;-1.0;0.09999489834961278;sell;0.5;1.5;1.5
433100;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;3.5;4.5;1.0;0.0;0.0;0.0;26.0;26.0;4.5;155;157;465;467;0;0;0;0;0;1;0.0;0.5;0.5;0.18111536441455664;sell;0.5;0.5;-0.5
443600;2;buy;4;4.0;Mark 22;4.5;4.5;4.5;4.5;4.5;1.0;-0.3548;0.0;0.0;21.0;21.0;4.32258064516129;157;161;467;471;0;0;0;0;0;0;1.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;0.5
456200;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;3.5;3.5;1.0;0.0;0.0;0.0;15.0;15.0;4.5;161;163;471;473;0;0;0;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;0.5;0.5;-0.5
461200;2;buy;3;3.0;Mark 22;4.0;4.5;4.5;3.5;3.5;2.0;0.0;0.0;0.0;22.0;22.0;4.0;163;166;473;476;0;0;1;0;0;0;-0.5;-0.5;-0.5;0.21898468069372526;sell;1.5;1.5;0.5
483400;2;buy;5;4.0;Mark 22;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;27.0;27.0;4.5;166;171;476;481;0;0;0;0;0;0;0.0;0.0;1.0;0.07034539533931373;sell;0.5;0.5;0.5
495700;2;buy;5;4.0;Mark 22;4.5;4.5;4.5;3.5;4.0;1.0;0.0;0.0;0.0;22.0;22.0;4.5;171;176;481;486;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;0.5;0.5;-0.5
501900;2;buy;3;4.0;Mark 22;4.5;4.5;3.5;3.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;4.5;176;179;486;489;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;-0.5;-0.5
508800;2;buy;5;3.0;Mark 22;3.5;3.5;3.5;4.5;4.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;179;184;489;494;0;0;1;0;0;0;-1.0;-0.5;-1.0;0.21296129941725267;sell;0.5;0.5;1.5
519600;2;buy;5;4.0;Mark 22;4.5;4.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;23.0;23.0;4.5;184;189;494;499;0;0;0;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;0.5;0.5;0.5
554600;2;buy;5;4.0;Mark 22;4.5;4.5;4.5;4.0;4.5;1.0;0.1163;0.1163;0.1163;24.0;19.0;4.558139534883721;189;194;499;504;0;0;0;0;0;0;0.0;0.5;0.0;0.30151134457776363;sell;0.5;0.5;0.0
555700;2;buy;3;4.0;Mark 22;4.5;4.5;4.5;4.0;4.5;1.0;0.0;0.0;0.0;27.0;27.0;4.5;194;197;504;507;0;1;1;0;0;0;0.0;0.0;0.5;0.2886309507521121;sell;0.5;0.5;0.0
566700;2;buy;2;3.0;Mark 22;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;21.0;21.0;3.5;197;199;507;509;0;0;0;0;0;0;0.0;-0.5;-1.0;0.2657160896558769;sell;0.5;0.5;0.5
575100;2;buy;4;3.0;Mark 22;3.5;3.5;3.5;2.5;3.5;1.0;0.0;0.0;0.0;25.0;25.0;3.5;199;203;509;513;0;0;1;0;0;0;0.0;0.0;-0.5;0.13285804482793845;sell;0.5;0.5;-0.5
587100;2;buy;4;2.0;Mark 22;2.5;2.5;2.5;3.5;4.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;203;207;513;517;0;0;0;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;0.5;0.5;1.5
588500;2;buy;4;2.0;Mark 22;2.5;3.0;2.5;4.0;4.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;207;211;517;521;0;1;1;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;1.0;0.5;2.0
593000;2;buy;5;3.0;Mark 22;3.5;3.5;3.5;4.5;4.5;1.0;0.0;0.0;0.0;16.0;16.0;3.5;211;216;521;526;0;0;2;0;0;0;0.0;1.0;0.0;0.20100756305184242;sell;0.5;0.5;1.5
604100;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;4.5;216;218;526;528;0;0;0;0;0;0;0.0;0.0;1.0;0.12267634142920322;sell;0.5;0.5;0.5
622600;2;buy;4;3.0;Mark 22;3.5;3.5;3.5;4.5;5.5;1.0;0.0909;0.0909;0.0909;24.0;20.0;3.5454545454545454;218;222;528;532;0;0;0;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;0.5;0.5;1.5
642400;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;4.5;6.5;1.0;0.0;0.0;0.0;23.0;23.0;4.5;222;224;532;534;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
644500;2;buy;4;4.0;Mark 22;4.5;4.5;4.5;4.5;5.5;1.0;0.0;0.0;0.0;19.0;19.0;4.5;224;228;534;538;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
666500;2;buy;2;4.0;Mark 22;4.5;4.5;5.5;6.0;4.5;1.0;0.0;0.0;0.0;19.0;19.0;4.5;228;230;538;540;0;0;0;0;0;0;-0.5;0.0;0.0;0.17407765595569785;sell;0.5;1.5;2.0
688600;2;buy;2;6.0;Mark 22;6.5;6.5;6.5;6.5;2.5;1.0;0.0;0.0;0.0;26.0;26.0;6.5;230;232;540;542;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;0.5
691100;2;buy;5;6.0;Mark 22;6.5;6.5;6.5;5.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;6.5;232;237;542;547;0;0;1;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;-0.5
695800;2;buy;5;5.0;Mark 22;6.0;5.5;6.5;5.5;2.5;2.0;0.0;0.0;0.0;23.0;23.0;6.0;237;242;547;552;0;0;2;0;0;0;0.5;0.0;-0.5;0.1945591947904871;sell;0.5;1.5;0.5
711900;2;buy;3;5.0;Mark 22;5.5;4.5;4.5;3.5;3.0;1.0;0.0;0.0;0.0;27.0;27.0;5.5;242;245;552;555;0;0;0;0;0;0;0.0;0.5;0.0;0.07106690545187014;sell;-0.5;-0.5;-1.5
726600;2;buy;2;3.0;Mark 22;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;29.0;29.0;3.5;245;247;555;557;0;0;0;0;0;0;0.0;0.0;-1.0;0.07034539533931373;sell;0.5;0.5;0.5
733200;2;buy;4;3.0;Mark 22;3.5;3.5;3.5;2.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;247;251;557;561;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;-0.5
748500;2;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;251;253;561;563;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
763500;2;buy;5;2.0;Mark 22;2.5;3.0;3.0;3.5;3.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;253;258;563;568;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;1.0;1.0;1.5
764000;2;buy;3;2.0;Mark 22;2.5;2.5;2.5;3.5;3.5;1.0;0.52;0.0;0.0;19.0;19.0;2.76;258;261;568;571;1;1;1;0;0;0;0.0;-0.5;0.0;0.17407765595569785;sell;0.5;0.5;1.5
779200;2;buy;4;3.0;Mark 22;3.5;3.5;3.5;3.5;4.5;1.0;0.0;0.0;0.0;28.0;28.0;3.5;261;265;571;575;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
793900;2;buy;2;3.0;Mark 22;3.5;3.5;3.5;4.5;4.5;1.0;0.0;0.0;0.0;27.0;27.0;3.5;265;267;575;577;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;1.5
808800;2;buy;4;4.0;Mark 22;4.5;4.5;4.5;3.5;4.5;1.0;0.0;0.0;0.0;22.0;22.0;4.5;267;271;577;581;0;0;0;0;0;0;0.0;-0.5;1.0;0.1585890754354301;sell;0.5;0.5;-0.5
825900;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;26.0;26.0;4.5;271;273;581;583;0;0;0;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;0.5;0.5;0.5
826400;2;buy;4;4.0;Mark 22;4.5;4.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;29.0;29.0;4.5;273;277;583;587;1;1;1;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;0.5;0.5;0.5
836300;2;buy;4;4.0;Mark 22;4.5;4.5;4.5;4.5;4.5;1.0;0.0;0.0;0.0;24.0;24.0;4.5;277;281;587;591;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
872600;2;buy;2;3.0;Mark 22;3.5;3.5;3.5;4.0;6.0;1.0;0.0;0.0;0.0;22.0;22.0;3.5;281;283;591;593;0;0;0;0;0;0;-0.5;0.0;-1.0;0.17378434882914398;sell;0.5;0.5;1.0
876500;2;buy;3;3.0;Mark 22;3.5;3.5;3.5;4.5;5.5;1.0;0.0;0.0;0.0;18.0;18.0;3.5;283;286;593;596;0;0;1;0;0;0;0.0;0.0;-1.0;0.09999489834961278;sell;0.5;0.5;1.5
898600;2;buy;2;5.0;Mark 22;6.0;6.0;6.0;5.5;5.5;2.0;0.0;0.0;0.0;21.0;21.0;6.0;286;288;596;598;0;0;0;0;0;0;0.5;0.5;1.5;0.14999234752441917;sell;1.0;1.0;0.5
910900;2;buy;4;5.0;Mark 22;5.5;5.5;6.0;6.0;4.5;1.0;0.0;0.0;0.0;27.0;27.0;5.5;288;292;598;602;0;0;0;0;0;0;0.0;0.0;-1.0;0.14177443280422425;sell;0.5;1.0;1.0
924200;2;buy;5;6.0;Mark 22;6.5;6.5;5.5;5.5;4.5;1.0;0.0;0.0;0.0;15.0;15.0;6.5;292;297;602;607;0;0;0;0;0;0;0.0;0.0;1.0;0.2459756699370893;sell;0.5;-0.5;-0.5
934900;2;buy;5;5.0;Mark 22;5.5;5.5;5.5;5.5;5.5;1.0;0.0;0.0;0.0;19.0;19.0;5.5;297;302;607;612;0;0;0;0;0;0;0.0;0.0;-0.5;0.15067104939572018;sell;0.5;0.5;0.5
948000;2;buy;4;5.0;Mark 22;5.5;5.5;5.5;5.5;7.5;1.0;0.0;0.0;0.0;25.0;25.0;5.5;302;306;612;616;0;0;0;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
948500;2;buy;5;5.0;Mark 22;5.5;5.5;5.5;5.5;7.5;1.0;0.0;0.0;0.0;24.0;24.0;5.5;306;311;616;621;1;1;1;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
972800;2;buy;2;4.0;Mark 22;4.5;4.5;4.5;5.5;;1.0;0.0;0.0;0.0;21.0;21.0;4.5;311;313;621;623;0;0;0;0;0;0;0.0;0.0;0.0;0.10050378152592121;sell;0.5;0.5;1.5
977300;2;buy;4;4.0;Mark 22;4.5;4.5;5.0;5.5;;1.0;0.4444;0.0;0.0;26.0;26.0;4.722222222222222;313;317;623;627;0;0;1;0;0;0;-0.5;-0.5;0.0;0.17407765595569785;sell;0.5;1.0;1.5
977500;2;buy;2;4.0;Mark 22;4.5;5.0;5.0;5.5;;1.0;0.0;0.0;0.0;17.0;17.0;4.5;317;319;627;629;1;1;2;0;0;0;-0.5;-0.5;0.0;0.17407765595569785;sell;1.0;1.0;1.5
993800;2;buy;5;5.0;Mark 22;5.5;5.5;6.5;;;1.0;0.0;0.0;0.0;19.0;19.0;5.5;319;324;629;634;0;0;0;0;0;0;0.0;-1.0;0.0;0.15891043154093204;sell;0.5;1.5;
32900;3;buy;3;4.0;Mark 22;4.5;4.5;4.5;3.5;4.0;1.0;0.0;0.0;0.0;18.0;18.0;4.5;0;3;634;637;0;0;0;0;0;0;0.0;0.0;-0.5;0.21898468069372526;sell;0.5;0.5;-0.5
33600;3;buy;2;4.0;Mark 22;4.5;5.0;4.5;3.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;4.5;3;5;637;639;0;1;1;0;0;0;0.0;0.0;-1.0;0.1585890754354301;sell;1.0;0.5;-0.5
37000;3;buy;5;4.0;Mark 22;4.5;4.5;4.5;3.5;3.5;1.0;0.0;0.0;0.0;16.0;16.0;4.5;5;10;639;644;0;0;2;0;0;0;0.0;-0.5;0.0;0.20100756305184242;sell;0.5;0.5;-0.5
45600;3;buy;4;3.0;Mark 22;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;23.0;23.0;3.5;10;14;644;648;0;0;1;0;0;0;0.0;0.0;-1.0;0.18775384136809198;sell;0.5;0.5;0.5
47200;3;buy;3;3.0;Mark 22;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;27.0;27.0;3.5;14;17;648;651;0;1;1;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;0.5;0.5;0.5
54400;3;buy;2;3.0;Mark 22;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;20.0;20.0;3.5;17;19;651;653;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
69900;3;buy;5;3.0;Mark 22;3.5;3.5;4.5;4.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;3.5;19;24;653;658;0;0;0;0;0;0;0.0;-0.5;0.0;0.23570226039551584;sell;0.5;1.5;1.5
70100;3;buy;5;3.0;Mark 22;3.5;3.5;4.5;4.5;2.5;1.0;0.0;0.0;0.0;23.0;23.0;3.5;24;29;658;663;1;1;1;0;0;0;0.0;0.0;0.0;0.23570226039551584;sell;0.5;1.5;1.5
70300;3;buy;4;3.0;Mark 22;3.5;3.5;4.5;4.5;3.5;1.0;0.0;0.0;0.0;24.0;24.0;3.5;29;33;663;667;2;2;2;0;0;0;0.0;0.0;0.0;0.23570226039551584;sell;0.5;1.5;1.5
87300;3;buy;3;3.0;Mark 22;3.5;3.5;3.5;3.5;3.5;1.0;0.0;0.0;0.0;15.0;15.0;3.5;33;36;667;670;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;0.5;0.5;0.5
92200;3;buy;3;3.0;Mark 22;3.5;3.5;3.5;3.5;2.5;1.0;0.0;0.0;0.0;27.0;27.0;3.5;36;39;670;673;0;0;1;0;0;0;0.0;0.0;-0.5;0.08689217441457199;sell;0.5;0.5;0.5
98900;3;buy;3;3.0;Mark 22;3.5;3.5;3.5;3.5;2.5;1.0;0.0;0.0;0.0;22.0;22.0;3.5;39;42;673;676;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
118700;3;buy;4;2.0;Mark 22;2.5;2.5;3.5;2.5;2.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;42;46;676;680;0;0;0;0;0;0;0.0;0.0;-1.0;0.07034539533931373;sell;0.5;1.5;0.5
126600;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;3.5;3.5;1.0;0.0;0.0;0.0;30.0;30.0;2.5;46;51;680;685;0;0;1;0;0;0;0.0;0.0;0.0;0.18802535827258873;sell;0.5;0.5;1.5
128700;3;buy;3;2.0;Mark 22;2.5;2.5;3.5;3.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;2.5;51;54;685;688;0;0;2;0;0;0;0.0;0.0;0.0;0.18802535827258873;sell;0.5;1.5;1.5
132100;3;buy;4;3.0;Mark 22;3.5;3.5;3.5;2.5;3.0;1.0;0.0;0.0;0.0;28.0;28.0;3.5;54;58;688;692;0;0;2;0;0;0;0.0;0.5;0.0;0.17407765595569785;sell;0.5;0.5;-0.5
137700;3;buy;4;3.0;Mark 22;3.5;3.5;2.5;2.5;3.0;1.0;0.0;0.0;0.0;19.0;19.0;3.5;58;62;692;696;0;0;2;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;0.5;-0.5;-0.5
142700;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;3.5;1.0;0.0;0.0;0.0;17.0;17.0;2.5;62;67;696;701;0;0;1;0;0;0;0.0;0.0;-1.0;0.17378434882914398;sell;0.5;0.5;0.5
144800;3;buy;3;2.0;Mark 22;2.5;3.0;2.5;2.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;2.5;67;70;701;704;0;0;2;0;0;0;0.0;0.0;-1.0;0.18775384136809198;sell;1.0;0.5;0.5
155400;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;70;72;704;706;0;0;0;0;0;0;0.0;0.0;-0.5;0.13285804482793845;sell;0.5;0.5;0.5
166000;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;3.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;72;77;706;711;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.5
172300;3;buy;2;3.0;Mark 22;3.5;3.0;3.5;3.0;2.5;1.0;0.0;0.0;0.0;30.0;30.0;3.5;77;79;711;713;0;0;1;0;0;0;0.0;1.0;1.0;0.14177443280422425;sell;0.0;0.5;0.0
218300;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;79;84;713;718;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
220800;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;2.0;1.0;0.0;0.0;0.0;20.0;20.0;2.5;84;88;718;722;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
222400;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;88;90;722;724;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
243700;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;27.0;27.0;2.5;90;92;724;726;0;0;0;0;0;0;0.0;0.0;0.0;0.10050378152592121;sell;0.5;0.5;0.5
250200;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;92;97;726;731;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
253400;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;1.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;97;102;731;736;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;-0.5
269000;3;buy;2;2.0;Mark 22;2.5;2.5;1.5;2.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;102;104;736;738;0;0;0;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;-0.5;0.5
273400;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;27.0;27.0;2.5;104;109;738;743;0;0;1;0;0;0;0.0;0.5;1.0;0.17378434882914398;sell;0.5;0.5;0.5
289400;3;buy;2;2.0;Mark 22;2.5;2.0;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;2.5;109;111;743;745;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.0;-0.5;-0.5
290900;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;111;115;745;749;0;1;1;0;0;0;0.0;-1.0;-1.0;0.12267634142920322;sell;0.5;0.5;0.5
315800;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;115;118;749;752;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
317200;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;118;122;752;756;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
319700;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;2.0;1.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;122;124;756;758;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.0
320200;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;2.5;1.5;1.0;0.0;0.0;0.0;17.0;17.0;1.5;124;128;758;762;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.5
328700;3;buy;3;1.0;Mark 22;1.5;1.5;2.5;1.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;128;131;762;765;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;1.5;0.5
