timestamp;buyer;seller;symbol;currency;price;quantity
359900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
361800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
365100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;7
368000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;7
368500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
374200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
374400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
375600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
376500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11373;2
377100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
377100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
380900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
382500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11385;4
383300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
383300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11389;4
384200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11389;3
385400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11392;3
387000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11390;3
387700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
387800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11394;3
388100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
388700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11394;2
390400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11392;2
390700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
390900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;1
393600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
394900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;8
395100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;1
397600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11401;6
398400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
398800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11395;5
398900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11395;1
399200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
400300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11403;8
400700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
400800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11397;4
402300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11405;5
404200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11406;5
405100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11410;2
405400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11407;4
405600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
405700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
406300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
406700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11412;4
407500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
407600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
407700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;10
408000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;1
409300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11405;5
411700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
413100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
413500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11419;2
414100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11410;3
415200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
418300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
420700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
423400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
423900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;1
424300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
424400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
424900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
426300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
426900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
428300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
429400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11432;4
429600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11426;3
430900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;2
433200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
433700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11435;1
435200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
435500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11438;5
435600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
435600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11432;5
437200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11440;6
438600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
440400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
442500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11439;6
443100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11446;3
444300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
446900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11449;1
448800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11445;2
452300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;7
453500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
454100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;3
454400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11457;7
454500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11456;7
455400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11463;2
457500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11463;2
457600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11463;2
457900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
460000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11455;3
463600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
468700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
469000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;1
469000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11474;4
470900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11466;4
472200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11475;6
474500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11471;6
476700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
477600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
478600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11482;6
479500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11474;2
480400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11482;5
483900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
485800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
487000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
487100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
487300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
488600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
488700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11494;2
488800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11484;2
489300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11491;2
491600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;1
492600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
493400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
494900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11500;2
495600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
495800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
496100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
496800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11493;2
497700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
497700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
497800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11503;2
499300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11501;2
500000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
500300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11506;3
502900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
503500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
503800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11509;2
504900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11500;2
505900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
506600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
508700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11514;2
508800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11514;2
509600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11504;2
509900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;1
510400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
511000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
512300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
513000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11509;5
513700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
513800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
513900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
514300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11517;6
516600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
516700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11522;3
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
517700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11512;4
519100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
519200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11514;3
521400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
522400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
524200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
524600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11521;2
524700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11528;7
525200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
525500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11517;3
527900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
528700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
529400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11535;2
530500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11532;6
531800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
532200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
532300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11535;5
534100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;1
535800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
536000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
536800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11539;5
537800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11541;7
538100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11540;5
538300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
538700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
538800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
539500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11541;2
540300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
541900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
543100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11548;2
544200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11536;2
545000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
546700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
547600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;1
547800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11556;2
548100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
548800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
549100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
549600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
550300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11546;2
553500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11556;4
554600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11551;3
555400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11558;4
556800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
556900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11553;5
560900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11564;3
561800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11564;3
562200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;1
562800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11566;4
564200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
564800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
565600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
566900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11569;4
567500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
567700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
570300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
571600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
572700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
573000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
573400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
574700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11580;3
575000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11577;3
575700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
577000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
578900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
581000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
582600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
586300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
586900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11590;7
587000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
589500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
589600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
590300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
591500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;9
591600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11588;7
592100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
594000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
596100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
597000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
597100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11602;3
598000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
598100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
599500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11606;3
603200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
604900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11608;8
605600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
605800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11598;2
606500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11603;6
607000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;1
607900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11611;3
610200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
611000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11607;3
611100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11616;2
611300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
614900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
615700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
617100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
617700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11614;2
618000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
618800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11622;6
619600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11621;6
620400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
621600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11625;8
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;1
622100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11617;4
623000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
627500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11633;2
628200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
628200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11623;2
628500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
630300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11636;2
631800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11626;4
635900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
636500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
636700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11642;2
637800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
639600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;7
641400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11647;2
642000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11638;4
643800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
644200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
644600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;4
647000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;2
647400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
648800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11645;2
649900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;3
650300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
651300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;3
652400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11658;2
654500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
654500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11651;2
656600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11660;3
657400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;2
657600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11652;1
659100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11655;2
659600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
660400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
660400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;1
661200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
661500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
662400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
662500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;2
663100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;3
663200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;2
665000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11670;4
665400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
666000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11671;2
666300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
666700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11669;6
667000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
667100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;2
667200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;15
668300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11671;8
669300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;13
669500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;8
671600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11668;3
671700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;13
671900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
674600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11681;5
677400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
678800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11682;3
679600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;9
679900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11688;2
680400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;3
682000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11684;5
684400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11687;3
685300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;3
685800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
685900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11681;1
686100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11682;2
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
690800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
690800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11696;4
694300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;1
696400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11691;2
699500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
704100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11700;2
704600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11708;7
705600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;2
706200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
707200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11702;3
707700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
708200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
709100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;1
709200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11705;4
709900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
710100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11713;5
710200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
711100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
711500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
711900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
